jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Tennessee,2020-04-07,"Title 1120, Chapter 8",learning and development,human resources,,Administration,4300000861,32,1927,30,1,0,0,1,15.0,7.85,6.2015503875969,44.48907766990291
Tennessee,2020-04-07,"Title 1120, Chapter 9",programs administered by the department of human resources,human resources,,Administration,4300000862,16,1042,15,1,0,0,0,15.0,7.4,2.898550724637681,40.09612983770287
Tennessee,2020-04-07,"Title 1140, Chapter 1",introductory rules,pharmacy,,Health Services,4300000868,110,9248,86,9,1,0,14,22.0,9.02,16.235294117647058,40.626651276131845
Tennessee,2020-04-07,"Title 1140, Chapter 10",rules of procedure for hearing contested cases,pharmacy,,Health Services,4300000877,0,67,0,0,0,0,0,13.0,5.39,0.0,37.62745098039216
Tennessee,2020-04-07,"Title 1140, Chapter 11",controlled substance monitoring database,pharmacy,,Health Services,4300000878,80,5016,66,2,0,0,12,33.0,8.67,24.34210526315789,39.51161761451649
Tennessee,2020-04-07,"Title 1140, Chapter 12",charitable clinic pharmacies,pharmacy,,Health Services,4300000879,34,2428,31,0,0,1,2,25.0,7.78,14.736842105263156,38.18454724409449
Tennessee,2020-04-07,"Title 1140, Chapter 13",pharmacy practice in federally qualified health centers,pharmacy,,Health Services,4300000880,50,2733,48,0,0,0,2,22.0,7.77,10.833333333333334,37.44840928632846
Tennessee,2020-04-07,"Title 1140, Chapter 14",long term care pharmacy practice sites,pharmacy,,Health Services,4300000881,99,4319,81,12,1,0,5,23.0,8.36,13.661202185792352,38.68440873713281
Tennessee,2020-04-07,"Title 1140, Chapter 15",prescribing and dispensing of hormonal contraceptives,pharmacy,,Health Services,4300000882,29,1531,22,0,0,2,5,19.0,7.68,5.128205128205128,45.260610573343264
Tennessee,2020-04-07,"Title 1140, Chapter 16",third party logistics provider,pharmacy,,Health Services,4300000883,68,3304,59,3,0,0,6,25.0,8.37,15.909090909090908,41.10792804796802
Tennessee,2020-04-07,"Title 1140, Chapter 17",drug donation repository program,pharmacy,,Health Services,4300000884,54,4083,49,0,3,0,2,23.0,8.29,11.299435028248588,38.46997532218261
Tennessee,2020-04-07,"Title 1140, Chapter 2",professional conduct and responsibilities,pharmacy,,Health Services,4300000869,44,1810,38,3,1,0,2,27.0,8.2,11.940298507462686,41.33497234173325
Tennessee,2020-04-07,"Title 1140, Chapter 3",standards of practice,pharmacy,,Health Services,4300000870,208,10592,137,49,3,1,18,26.0,8.94,19.047619047619047,39.91335064935065
Tennessee,2020-04-07,"Title 1140, Chapter 4",institutional and alternate or alternative infusion pharmacy practice sites,pharmacy,,Health Services,4300000871,135,6827,110,17,1,0,7,22.0,8.48,9.70873786407767,39.70894888775683
Tennessee,2020-04-07,"Title 1140, Chapter 5",continuing education,pharmacy,,Health Services,4300000872,15,830,8,0,0,0,7,19.0,7.41,9.30232558139535,40.18798151001541
Tennessee,2020-04-07,"Title 1140, Chapter 6",nuclear pharmacy practice sites,pharmacy,,Health Services,4300000873,16,847,13,0,0,0,3,19.0,7.57,4.651162790697675,44.88857142857143
Tennessee,2020-04-07,"Title 1140, Chapter 7",sterile product preparation in pharmacy practice,pharmacy,,Health Services,4300000874,48,3433,41,4,0,0,3,21.0,8.13,12.883435582822086,40.04464609800363
Tennessee,2020-04-07,"Title 1140, Chapter 8",civil penalties,pharmacy,,Health Services,4300000875,1,350,1,0,0,0,0,17.0,6.48,0.0,34.05681818181818
Tennessee,2020-04-07,"Title 1140, Chapter 9",manufacturers outsourcing facilities oxygen suppliers and wholesalers distributors,pharmacy,,Health Services,4300000876,56,3980,51,2,0,0,3,26.0,8.47,12.666666666666668,44.67212189616253
Tennessee,2020-04-07,"Title 1150, Chapter 1",general rules governing the practice of physical therapy,tn boards of occupational physical therapy,,Health Services,4300000885,271,20765,136,85,9,2,39,23.0,9.66,12.691466083150983,39.3581390281107
Tennessee,2020-04-07,"Title 1150, Chapter 2",general rules governing the practice of occupational therapy,tn boards of occupational physical therapy,,Health Services,4300000886,266,20826,135,86,5,0,40,23.0,9.75,13.789237668161435,42.28859024468598
Tennessee,2020-04-07,"Title 1155, Chapter 1",rules of procedure for hearing contested cases,podiatric medical examiners,,Health Services,4300000887,0,60,0,0,0,0,0,12.0,5.54,0.0,40.70212765957447
Tennessee,2020-04-07,"Title 1155, Chapter 2",general rules and regulations governing the practice of podiatry,podiatric medical examiners,,Health Services,4300000888,330,21312,214,76,4,0,36,25.0,9.69,15.77102803738318,37.55157982841599
Tennessee,2020-04-07,"Title 1155, Chapter 3",general rules governing podiatry x ray operators,podiatric medical examiners,,Health Services,4300000889,56,3167,20,30,0,0,6,23.0,8.21,3.597122302158273,40.83955792682927
Tennessee,2020-04-07,"Title 1155, Chapter 4",general rules governing orthotists prosthetists and pedorthists,podiatric medical examiners,,Health Services,4300000890,112,7155,62,24,1,1,24,29.0,8.94,9.12863070539419,41.58055057827008
Tennessee,2020-04-07,"Title 1160, Chapter 1",administration and enforcement,private investigation polygraph commission polygraph examiners rules,,"Security, Justice, and Corrections",4300000891,29,2731,27,0,1,0,1,21.0,8.22,6.153846153846154,39.965152183502425
Tennessee,2020-04-07,"Title 1160, Chapter 2",continuing education,private investigation polygraph commission polygraph examiners rules,,"Security, Justice, and Corrections",4300000892,17,1209,12,3,0,0,2,15.0,8.02,6.172839506172839,42.823246878001925
Tennessee,2020-04-07,"Title 1175, Chapter 1",private investigation and polygraph commission,private investigation polygraph commission,,"Security, Justice, and Corrections",4300000893,82,4744,43,11,2,2,24,21.0,8.55,10.36036036036036,40.80878681977035
Tennessee,2020-04-07,"Title 1175, Chapter 2",continuing professional education,private investigation polygraph commission,,"Security, Justice, and Corrections",4300000894,25,1617,15,4,1,0,5,20.0,7.87,12.34567901234568,41.898168498168495
Tennessee,2020-04-07,"Title 1175, Chapter 3",private investigator training,private investigation polygraph commission,,"Security, Justice, and Corrections",4300000895,38,1923,30,1,1,2,4,21.0,7.88,7.6923076923076925,41.11097708082026
Tennessee,2020-04-07,"Title 1175, Chapter 4",rules of professional conduct and standards of practice,private investigation polygraph commission,,"Security, Justice, and Corrections",4300000896,34,1768,32,2,0,0,0,21.0,8.07,20.73170731707317,40.800379027163615
Tennessee,2020-04-07,"Title 1177, Chapter 1",application registration and fee requirements,tennessee private probation services council,,"Security, Justice, and Corrections",4300000897,41,2648,27,5,1,0,8,25.0,8.21,12.264150943396226,38.49279161205767
Tennessee,2020-04-07,"Title 1177, Chapter 2",rules of professional conduct,tennessee private probation services council,,"Security, Justice, and Corrections",4300000898,29,2228,13,2,0,0,14,29.0,8.32,9.333333333333334,38.4595
Tennessee,2020-04-07,"Title 1177, Chapter 3",education,tennessee private probation services council,,"Security, Justice, and Corrections",4300000899,7,488,2,2,0,0,3,13.0,7.27,2.631578947368421,47.01152073732719
Tennessee,2020-04-07,"Title 1180, Chapter 1",general rules governing the practice of psychologists senior psychological examiners psychological examiners and certified psychological assistants,board of examiners in psychology,,Health Services,4300000900,159,14547,92,39,4,0,24,23.0,9.47,13.344051446945338,41.26905072519377
Tennessee,2020-04-07,"Title 1180, Chapter 2",rules governing psychologists,board of examiners in psychology,,Health Services,4300000901,142,7550,63,50,4,0,25,21.0,8.93,11.6991643454039,41.78036060199672
Tennessee,2020-04-07,"Title 1180, Chapter 3",rules governing psychological examiners and senior psychological examiners,board of examiners in psychology,,Health Services,4300000902,31,2215,13,16,0,0,2,24.0,8.16,13.333333333333334,46.84731631057843
Tennessee,2020-04-07,"Title 1180, Chapter 4",rules governing certified psychological assistants,board of examiners in psychology,,Health Services,4300000903,89,3735,39,36,0,0,14,27.0,8.7,11.510791366906476,45.24376969349756
Tennessee,2020-04-07,"Title 1180, Chapter 5",general rules governing the practice of licensed behavior analysts and licensed assistant behavior analysts,board of examiners in psychology,,Health Services,4300000904,141,10330,92,32,4,0,13,24.0,9.09,15.876777251184834,38.24965162396827
Tennessee,2020-04-07,"Title 1190, Chapter 1",rules of the publications committee,publications committee,,Administration,4300000905,7,800,6,1,0,0,0,14.0,6.76,5.263157894736842,43.10776545166402
Tennessee,2020-04-07,"Title 1195, Chapter 1",administration,public livestock market board,,"Industry, Commerce, and Development",4300000906,9,531,8,1,0,0,0,20.0,7.01,15.384615384615383,37.81898454746137
Tennessee,2020-04-07,"Title 1200, Chapter 10-01",general rules and regulations,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000978,92,5243,70,10,1,0,11,22.0,8.78,11.914893617021278,37.65104510451045
Tennessee,2020-04-07,"Title 1200, Chapter 10-02",general rules and regulations governing the practice of reflexology,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000979,73,6068,48,11,5,0,9,25.0,9.1,18.25726141078838,39.63858497447119
Tennessee,2020-04-07,"Title 1200, Chapter 10-03",drug testing and reporting,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000980,6,554,5,0,0,0,1,23.0,7.18,25.0,40.18141592920354
Tennessee,2020-04-07,"Title 1200, Chapter 1-01",health sanitation and enforcement of disease,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000907,41,1316,32,8,0,0,1,14.0,7.61,0.0,35.62805429864253
Tennessee,2020-04-07,"Title 1200, Chapter 1-02",rental premises unfit for habitation,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000908,72,2217,63,5,0,0,4,26.0,8.38,27.906976744186046,33.495390587093645
Tennessee,2020-04-07,"Title 1200, Chapter 1-05",organized camps,health environment and conservation,,"Environmental Protection, Public Utilities, and Natural Resources",4300000909,109,4279,98,3,0,2,6,22.0,8.85,13.333333333333334,35.349227141734346
