jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
District of Columbia,2020-06-01,"Title 7, Chapter 17",district of columbia retirement board benefits rules,employment benefits,,Labor and Workforce Development,6000001817,9,1895,0,7,0,0,2,30.0,7.9,19.35483870967742,34.76457399103139
District of Columbia,2020-06-01,"Title 7, Chapter 18",district of columbia retirement board classification and compensation program regulations,employment benefits,,Labor and Workforce Development,6000001818,88,3431,82,1,0,0,5,32.0,8.62,7.6923076923076925,41.15176322418136
District of Columbia,2020-06-01,"Title 7, Chapter 19",district of columbia retirement board investment rules,employment benefits,,Labor and Workforce Development,6000001819,2,1200,2,0,0,0,0,33.0,7.64,38.88888888888889,34.30346051464064
District of Columbia,2020-06-01,"Title 7, Chapter 2",private sector workers compensation program,employment benefits,,Labor and Workforce Development,6000001804,469,22783,418,15,2,1,33,33.0,9.44,27.1513353115727,33.65909199865765
District of Columbia,2020-06-01,"Title 7, Chapter 20",occupational safety and health program,employment benefits,,Labor and Workforce Development,6000001820,19,708,19,0,0,0,0,28.0,7.49,4.166666666666666,39.042319749216304
District of Columbia,2020-06-01,"Title 7, Chapter 25",rules of practice and procedure for the police and firefighters retirement and relief board,employment benefits,,Labor and Workforce Development,6000001821,165,5834,148,0,1,0,16,43.0,8.91,34.58646616541353,33.206833546501
District of Columbia,2020-06-01,"Title 7, Chapter 3",unemployment compensation,employment benefits,,Labor and Workforce Development,6000001805,206,8616,197,1,1,0,7,34.0,9.2,28.688524590163933,33.969248007968126
District of Columbia,2020-06-01,"Title 7, Chapter 31",reserved,employment benefits,,Labor and Workforce Development,6000001822,72,4603,67,1,0,0,4,44.0,8.51,28.431372549019606,35.914443643354964
District of Columbia,2020-06-01,"Title 7, Chapter 32",accrued sick and safe leave,employment benefits,,Labor and Workforce Development,6000001823,74,4114,61,0,0,1,12,24.0,8.55,18.128654970760238,31.17681312863949
District of Columbia,2020-06-01,"Title 7, Chapter 33",transit benefit programs,employment benefits,,Labor and Workforce Development,6000001824,22,1582,18,1,0,0,3,31.0,7.94,10.0,35.13685734974656
District of Columbia,2020-06-01,"Title 7, Chapter 34",paid leave contributions,employment benefits,,Labor and Workforce Development,6000001825,98,5411,82,3,2,0,11,40.0,8.42,28.35820895522388,33.80401416765053
District of Columbia,2020-06-01,"Title 7, Chapter 4",youth employment summer youth jobs program,employment benefits,,Labor and Workforce Development,6000001806,112,5251,101,0,5,1,5,39.0,9.28,28.030303030303028,40.02515212981744
District of Columbia,2020-06-01,"Title 7, Chapter 5",youth employment out of school year round employment program,employment benefits,,Labor and Workforce Development,6000001807,60,2839,58,0,0,0,2,34.0,8.64,24.69135802469136,39.53263315828957
District of Columbia,2020-06-01,"Title 7, Chapter 6",youth employment on job training program for adults with dependents,employment benefits,,Labor and Workforce Development,6000001808,34,1665,33,0,0,0,1,35.0,8.15,13.043478260869565,40.75927130774235
District of Columbia,2020-06-01,"Title 7, Chapter 7",youth employment in school employment program,employment benefits,,Labor and Workforce Development,6000001809,53,2442,51,0,0,0,2,33.0,8.65,23.28767123287671,38.97272727272728
District of Columbia,2020-06-01,"Title 7, Chapter 8",youth employment training and retraining employment program,employment benefits,,Labor and Workforce Development,6000001810,26,1685,24,0,0,0,2,27.0,8.28,16.39344262295082,40.38322580645161
District of Columbia,2020-06-01,"Title 7, Chapter 9",wage hour rules,employment benefits,,Labor and Workforce Development,6000001811,93,4862,66,10,1,1,15,44.0,8.9,32.11009174311927,33.39787328311918
District of Columbia,2020-06-01,"Title 8, Chapter A1",board of governors,higher education,,College and University,6000001826,123,5442,115,1,1,0,6,35.0,8.08,26.797385620915037,29.993389423076923
District of Columbia,2020-06-01,"Title 8, Chapter A10",general personnel policies,higher education,,College and University,6000001832,83,3726,75,0,0,0,8,38.0,8.31,21.875,35.49926793557833
District of Columbia,2020-06-01,"Title 8, Chapter A11",classification and compensation,higher education,,College and University,6000001833,42,1687,41,0,0,0,1,32.0,7.85,27.450980392156865,36.61907894736842
District of Columbia,2020-06-01,"Title 8, Chapter A12",conditions of employment,higher education,,College and University,6000001834,97,3937,88,0,0,2,7,29.0,8.5,25.19083969465649,35.343592613318414
District of Columbia,2020-06-01,"Title 8, Chapter A14",faculty appointment and service,higher education,,College and University,6000001835,104,3781,92,0,0,0,12,30.0,8.22,20.967741935483872,36.95662232504338
District of Columbia,2020-06-01,"Title 8, Chapter A16",grievance procedures,higher education,,College and University,6000001836,54,2404,50,4,0,0,0,34.0,7.58,47.05882352941176,33.86833712984055
District of Columbia,2020-06-01,"Title 8, Chapter A17",adverse actions,higher education,,College and University,6000001837,68,3013,65,2,0,0,1,36.0,7.8,31.70731707317073,30.223499820337764
District of Columbia,2020-06-01,"Title 8, Chapter A18",reduction in force furlough,higher education,,College and University,6000001838,130,6289,122,1,0,0,7,34.0,8.41,32.402234636871505,34.543810848400554
District of Columbia,2020-06-01,"Title 8, Chapter A2",educational mission and academic policy,higher education,,College and University,6000001827,59,2590,49,7,0,1,2,40.0,8.09,12.698412698412698,34.06362153344209
District of Columbia,2020-06-01,"Title 8, Chapter A20",labor relations,higher education,,College and University,6000001839,88,5066,80,3,0,1,4,42.0,8.49,26.89075630252101,36.53763891801216
District of Columbia,2020-06-01,"Title 8, Chapter A21",collective bargaining,higher education,,College and University,6000001840,77,2674,76,0,0,0,1,30.0,7.97,25.287356321839084,34.81015270326042
District of Columbia,2020-06-01,"Title 8, Chapter A25",procurement,higher education,,College and University,6000001841,312,14192,268,4,3,0,37,32.0,9.06,31.058823529411768,35.48506204994638
District of Columbia,2020-06-01,"Title 8, Chapter A3",administration and management,higher education,,College and University,6000001828,170,6543,159,0,0,1,10,32.0,8.88,21.608040201005025,33.677831205438565
District of Columbia,2020-06-01,"Title 8, Chapter A5",admissions tuition and fees,higher education,,College and University,6000001829,79,2632,65,0,0,0,14,31.0,8.17,12.195121951219512,35.00376254180602
District of Columbia,2020-06-01,"Title 8, Chapter A6",academic standards and requirements,higher education,,College and University,6000001830,123,4292,88,5,5,0,25,33.0,8.08,26.190476190476197,31.93473253135398
District of Columbia,2020-06-01,"Title 8, Chapter A7",student activities and records,higher education,,College and University,6000001831,71,2906,66,0,2,0,3,34.0,8.07,27.710843373493976,32.95169616519174
District of Columbia,2020-06-01,"Title 8, Chapter B1",board of trustees,higher education,,College and University,6000001842,310,13151,291,10,2,0,7,32.0,8.8,23.366834170854272,32.30273116156631
District of Columbia,2020-06-01,"Title 8, Chapter B11",general personnel policies,higher education,,College and University,6000001851,194,7186,169,4,0,1,20,29.0,9.05,22.36286919831224,38.31958452506398
District of Columbia,2020-06-01,"Title 8, Chapter B12",classification and compensation,higher education,,College and University,6000001852,116,3526,108,0,0,0,8,30.0,8.62,22.807017543859647,40.0196671709531
District of Columbia,2020-06-01,"Title 8, Chapter B13",leave and benefits,higher education,,College and University,6000001853,140,4790,128,0,0,0,12,31.0,8.46,29.33333333333333,34.04860322507381
District of Columbia,2020-06-01,"Title 8, Chapter B14",faculty,higher education,,College and University,6000001854,262,10477,242,0,3,0,17,32.0,8.63,13.354037267080743,42.00567933595457
District of Columbia,2020-06-01,"Title 8, Chapter B15",adverse actions,higher education,,College and University,6000001855,21,6083,6,9,1,1,4,36.0,8.75,38.78787878787879,38.41896611945511
District of Columbia,2020-06-01,"Title 8, Chapter B16",grievances,higher education,,College and University,6000001856,77,2562,76,0,0,0,1,30.0,8.11,43.90243902439025,34.744176196526894
District of Columbia,2020-06-01,"Title 8, Chapter B17",sponsored program personnel,higher education,,College and University,6000001857,31,1031,30,0,1,0,0,32.0,7.38,38.70967741935484,36.717683557394
District of Columbia,2020-06-01,"Title 8, Chapter B18",reduction in force,higher education,,College and University,6000001858,132,5643,124,1,0,0,7,37.0,8.47,38.0,34.727358312935415
District of Columbia,2020-06-01,"Title 8, Chapter B19",university of the district of columbia performance management program,higher education,,College and University,6000001859,17,3310,2,13,0,0,2,24.0,8.33,16.417910447761194,43.03117968498875
District of Columbia,2020-06-01,"Title 8, Chapter B2",administration and management,higher education,,College and University,6000001843,86,3857,77,2,0,0,7,34.0,8.38,16.8141592920354,37.204719931760025
District of Columbia,2020-06-01,"Title 8, Chapter B21",leasing of real property,higher education,,College and University,6000001860,5,381,3,0,0,0,2,29.0,6.86,38.46153846153847,36.49565217391304
District of Columbia,2020-06-01,"Title 8, Chapter B22",property management,higher education,,College and University,6000001861,34,1526,33,1,0,0,0,29.0,7.76,26.923076923076923,41.18561151079137
District of Columbia,2020-06-01,"Title 8, Chapter B3",academic procedures and methods,higher education,,College and University,6000001844,40,1777,39,0,0,0,1,34.0,8.06,19.607843137254903,35.934226552984164
District of Columbia,2020-06-01,"Title 8, Chapter B30",university procurement rules,higher education,,College and University,6000001862,474,18854,413,9,2,0,50,28.0,9.33,35.75757575757576,37.61188354803927
District of Columbia,2020-06-01,"Title 8, Chapter B4",budget and finance,higher education,,College and University,6000001845,150,4873,135,0,0,0,15,31.0,8.88,21.052631578947366,35.73031452152576
District of Columbia,2020-06-01,"Title 8, Chapter B5",facilities buildings and grounds,higher education,,College and University,6000001846,34,884,29,0,0,1,4,24.0,7.85,8.333333333333332,42.03557814485387
District of Columbia,2020-06-01,"Title 8, Chapter B6",campus life,higher education,,College and University,6000001847,102,6337,79,7,2,7,7,29.0,9.32,13.333333333333334,38.46360814073819
District of Columbia,2020-06-01,"Title 8, Chapter B7",admissions and academic standards,higher education,,College and University,6000001848,174,6404,149,2,1,0,22,35.0,9.03,18.39080459770115,36.97955974842768
District of Columbia,2020-06-01,"Title 8, Chapter B8",information records and publications,higher education,,College and University,6000001849,62,2650,60,0,0,1,1,30.0,8.36,32.94117647058823,35.10537363560034
District of Columbia,2020-06-01,"Title 8, Chapter B9",alumni affairs,higher education,,College and University,6000001850,48,2374,44,3,0,0,1,38.0,8.12,21.311475409836063,36.54088888888889
District of Columbia,2020-06-01,"Title 9, Chapter 1",income and franchise taxes,taxation and assessments,,Taxes and Public Finance,6000001868,729,45698,589,28,8,1,103,39.0,9.78,40.68241469816273,33.63835905300489
District of Columbia,2020-06-01,"Title 9, Chapter 10",cigarette taxes,taxation and assessments,,Taxes and Public Finance,6000001877,143,5782,118,4,3,1,17,34.0,8.37,30.35714285714285,32.132904202953426
District of Columbia,2020-06-01,"Title 9, Chapter 11",qualified high technology company,taxation and assessments,,Taxes and Public Finance,6000001878,78,7894,73,3,0,0,2,39.0,9.03,23.618090452261303,32.62688864017907
District of Columbia,2020-06-01,"Title 9, Chapter 2",inheritance and estate taxes,taxation and assessments,,Taxes and Public Finance,6000001869,54,5171,47,3,2,0,2,51.0,8.87,58.94736842105262,29.13449329884787
District of Columbia,2020-06-01,"Title 9, Chapter 20",real property tax appeals commission,taxation and assessments,,Taxes and Public Finance,6000001879,130,6397,121,5,1,0,3,32.0,8.54,26.262626262626267,33.85751702462022
District of Columbia,2020-06-01,"Title 9, Chapter 21",vacant property exemption applications,taxation and assessments,,Taxes and Public Finance,6000001880,1,100,1,0,0,0,0,48.0,5.83,0.0,34.689655172413794
District of Columbia,2020-06-01,"Title 9, Chapter 3",real property taxes,taxation and assessments,,Taxes and Public Finance,6000001870,516,29097,455,14,0,0,47,39.0,9.59,33.471645919778695,32.054771251698625
District of Columbia,2020-06-01,"Title 9, Chapter 30",disposition of unclaimed property,taxation and assessments,,Taxes and Public Finance,6000001881,74,3268,62,1,0,0,11,35.0,8.55,43.333333333333336,32.75269179004038
District of Columbia,2020-06-01,"Title 9, Chapter 31",foreclosure sale of real property,taxation and assessments,,Taxes and Public Finance,6000001882,12,841,11,0,0,0,1,55.0,7.03,40.0,26.244667503136764
District of Columbia,2020-06-01,"Title 9, Chapter 35",gross receipts tax,taxation and assessments,,Taxes and Public Finance,6000001883,20,1394,20,0,0,0,0,40.0,7.25,27.27272727272727,32.666363636363634
District of Columbia,2020-06-01,"Title 9, Chapter 37",estate tax,taxation and assessments,,Taxes and Public Finance,6000001884,61,3554,55,0,0,0,6,38.0,8.28,28.08988764044944,31.989943431803898
District of Columbia,2020-06-01,"Title 9, Chapter 38",central collection unit,taxation and assessments,,Taxes and Public Finance,6000001885,5,191,5,0,0,0,0,31.0,6.22,0.0,31.41520467836257
District of Columbia,2020-06-01,"Title 9, Chapter 39",shared responsibility payment,taxation and assessments,,Taxes and Public Finance,6000001886,16,2411,11,4,0,0,1,40.0,7.77,33.89830508474576,34.36577490774908
District of Columbia,2020-06-01,"Title 9, Chapter 4",sales and use taxes,taxation and assessments,,Taxes and Public Finance,6000001871,651,44216,519,65,6,0,61,33.0,9.77,29.41622441243366,31.90660851896821
District of Columbia,2020-06-01,"Title 9, Chapter 40",tax amnesty program,taxation and assessments,,Taxes and Public Finance,6000001887,60,2957,55,0,0,0,5,34.0,8.02,24.705882352941178,31.72089437162683
District of Columbia,2020-06-01,"Title 9, Chapter 41",toll telecommunication service tax,taxation and assessments,,Taxes and Public Finance,6000001888,13,880,11,0,0,0,2,45.0,7.4,31.57894736842105,31.819121447028422
District of Columbia,2020-06-01,"Title 9, Chapter 42",general administration,taxation and assessments,,Taxes and Public Finance,6000001889,9,595,8,0,1,0,0,28.0,6.93,23.809523809523807,35.25476603119584
District of Columbia,2020-06-01,"Title 9, Chapter 44",bulk sales,taxation and assessments,,Taxes and Public Finance,6000001890,12,450,8,0,0,0,4,31.0,6.75,21.428571428571427,33.30361445783132
District of Columbia,2020-06-01,"Title 9, Chapter 5",tax on recordation of deeds,taxation and assessments,,Taxes and Public Finance,6000001872,142,11361,126,7,0,0,9,34.0,9.01,25.153374233128837,32.62345026429601
District of Columbia,2020-06-01,"Title 9, Chapter 6",real property transfer tax,taxation and assessments,,Taxes and Public Finance,6000001873,80,4100,74,1,0,0,5,37.0,8.08,43.925233644859816,31.062923786276105
District of Columbia,2020-06-01,"Title 9, Chapter 7",personal property tax,taxation and assessments,,Taxes and Public Finance,6000001874,86,5965,83,0,0,0,3,49.0,8.78,26.89075630252101,34.46914274995311
District of Columbia,2020-06-01,"Title 9, Chapter 8",motor vehicle fuel tax,taxation and assessments,,Taxes and Public Finance,6000001875,42,1710,37,1,0,0,4,27.0,8.03,19.672131147540984,33.087391594396266
District of Columbia,2020-06-01,"Title 9, Chapter 9",taxation of motor fuel consumed by interstate buses,taxation and assessments,,Taxes and Public Finance,6000001876,38,1763,31,0,0,0,7,38.0,7.92,26.666666666666668,28.52439024390244
District of Columbia,2020-06-01,"Title 9, Chapter 99",definitions,taxation and assessments,,Taxes and Public Finance,6000001891,17,1826,17,0,0,0,0,44.0,8.32,26.82926829268293,34.5124016938899
District of Columbia,2021-05-10,"Title 10, Chapter A1",introduction,planning and development,,"Industry, Commerce, and Development",6000003519,3,5787,0,3,0,0,0,20.0,8.86,7.857142857142857,35.062918838421446
District of Columbia,2021-05-10,"Title 10, Chapter A10",historic preservation,planning and development,,"Industry, Commerce, and Development",6000003528,16,13517,3,9,1,0,3,25.0,9.28,11.154598825831702,42.6123545210385
District of Columbia,2021-05-10,"Title 10, Chapter A11",community services and facilities element,planning and development,,"Industry, Commerce, and Development",6000003529,11,10631,5,6,0,0,0,24.0,9.31,8.454106280193237,38.957026832528015
District of Columbia,2021-05-10,"Title 10, Chapter A12",educational facilities element,planning and development,,"Industry, Commerce, and Development",6000003530,5,9523,0,5,0,0,0,26.0,9.11,9.770114942528735,39.27870967741936
District of Columbia,2021-05-10,"Title 10, Chapter A13",infrastructure element,planning and development,,"Industry, Commerce, and Development",6000003531,14,10551,0,5,1,0,8,24.0,9.5,6.619385342789598,39.5602858918583
District of Columbia,2021-05-10,"Title 10, Chapter A14",arts and culture element,planning and development,,"Industry, Commerce, and Development",6000003532,3,7490,0,1,1,0,1,25.0,8.89,12.589928057553957,37.52770022042616
District of Columbia,2021-05-10,"Title 10, Chapter A15",capitol hill area,planning and development,,"Industry, Commerce, and Development",6000003533,6,14171,0,5,0,0,1,24.0,9.57,8.058608058608058,36.97157022232551
District of Columbia,2021-05-10,"Title 10, Chapter A16",central washington area element penn quarter monumental core,planning and development,,"Industry, Commerce, and Development",6000003534,8,20659,1,6,0,0,1,26.0,9.78,6.167979002624672,37.05178524199947
District of Columbia,2021-05-10,"Title 10, Chapter A17",far northeast southeast area element,planning and development,,"Industry, Commerce, and Development",6000003535,11,12382,0,10,0,1,0,26.0,9.33,6.997742663656885,37.876857371652285
District of Columbia,2021-05-10,"Title 10, Chapter A18",far southeast southwest area element,planning and development,,"Industry, Commerce, and Development",6000003536,22,13371,10,9,0,0,3,25.0,9.48,7.569721115537849,37.00641236435383
District of Columbia,2021-05-10,"Title 10, Chapter A19",lower anacostia waterfront near southwest area element,planning and development,,"Industry, Commerce, and Development",6000003537,10,12692,3,6,0,0,1,25.0,9.54,4.781704781704782,37.84520204205244
District of Columbia,2021-05-10,"Title 10, Chapter A2",framework element,planning and development,,"Industry, Commerce, and Development",6000003520,36,18523,0,28,4,0,4,21.0,9.68,9.66183574879227,36.06457695027103
District of Columbia,2021-05-10,"Title 10, Chapter A20",mid city area element,planning and development,,"Industry, Commerce, and Development",6000003538,12,14818,2,9,1,0,0,25.0,9.58,8.333333333333332,37.6879685296519
District of Columbia,2021-05-10,"Title 10, Chapter A21",northwest area element,planning and development,,"Industry, Commerce, and Development",6000003539,7,13852,3,3,1,0,0,25.0,9.57,8.171206225680933,36.96963916706406
District of Columbia,2021-05-10,"Title 10, Chapter A22",rock creek east area element,planning and development,,"Industry, Commerce, and Development",6000003540,10,13587,2,8,0,0,0,24.0,9.53,8.851224105461393,37.13568041154248
District of Columbia,2021-05-10,"Title 10, Chapter A23",rock creek west area element,planning and development,,"Industry, Commerce, and Development",6000003541,15,12131,1,12,0,0,2,25.0,9.65,9.761388286334055,37.75872845789802
District of Columbia,2021-05-10,"Title 10, Chapter A24",upper northeast area element,planning and development,,"Industry, Commerce, and Development",6000003542,5,14142,4,1,0,0,0,25.0,9.53,8.778625954198473,37.22870686975443
District of Columbia,2021-05-10,"Title 10, Chapter A25",implementation,planning and development,,"Industry, Commerce, and Development",6000003543,60,11601,33,6,2,0,19,28.0,8.99,16.331658291457288,38.14663032239872
District of Columbia,2021-05-10,"Title 10, Chapter A3",land use element,planning and development,,"Industry, Commerce, and Development",6000003521,31,21659,6,15,1,2,7,28.0,9.83,13.10344827586207,39.839904843852814
District of Columbia,2021-05-10,"Title 10, Chapter A4",transportation element,planning and development,,"Industry, Commerce, and Development",6000003522,14,18010,2,9,1,0,2,25.0,9.76,8.270676691729323,38.72083847102343
District of Columbia,2021-05-10,"Title 10, Chapter A5",housing element,planning and development,,"Industry, Commerce, and Development",6000003523,17,16236,1,10,1,0,5,25.0,9.55,9.68280467445743,37.40925364913248
District of Columbia,2021-05-10,"Title 10, Chapter A6",environmental protection,planning and development,,"Industry, Commerce, and Development",6000003524,30,22591,2,16,1,1,10,26.0,9.89,11.951219512195122,40.25216837359729
District of Columbia,2021-05-10,"Title 10, Chapter A7",economic development,planning and development,,"Industry, Commerce, and Development",6000003525,10,19430,1,7,0,0,2,25.0,9.81,7.638888888888889,40.39088077032002
District of Columbia,2021-05-10,"Title 10, Chapter A8",parks recreation and open space,planning and development,,"Industry, Commerce, and Development",6000003526,7,15874,2,3,0,0,2,25.0,9.45,10.084033613445378,37.79871714425156
District of Columbia,2021-05-10,"Title 10, Chapter A9",urban design,planning and development,,"Industry, Commerce, and Development",6000003527,7,14809,0,6,1,0,0,24.0,9.61,9.380530973451329,38.62702500933184
District of Columbia,2021-05-10,"Title 10, Chapter B20",redevelopment land agency,planning and development,,"Industry, Commerce, and Development",6000003544,141,5871,125,2,0,0,14,30.0,8.75,38.21989528795812,31.51149641914813
District of Columbia,2021-05-10,"Title 10, Chapter B21",disposition of real property,planning and development,,"Industry, Commerce, and Development",6000003545,162,7792,145,5,0,0,12,38.0,9.14,34.65346534653465,36.8244453630977
District of Columbia,2021-05-10,"Title 10, Chapter B22",relocation assistance,planning and development,,"Industry, Commerce, and Development",6000003546,194,10665,173,2,0,0,19,39.0,9.04,38.40304182509506,34.73224155578301
District of Columbia,2021-05-10,"Title 10, Chapter B23",large tract review procedures,planning and development,,"Industry, Commerce, and Development",6000003547,39,2256,32,0,0,0,7,39.0,8.47,12.280701754385964,38.53705486044273
District of Columbia,2021-05-10,"Title 10, Chapter B24",chinatown design review procedures,planning and development,,"Industry, Commerce, and Development",6000003548,21,1105,17,0,0,0,4,30.0,7.78,27.77777777777778,40.51769464105157
District of Columbia,2021-05-10,"Title 10, Chapter B27",office of the surveyor subdivision regulations,planning and development,,"Industry, Commerce, and Development",6000003549,76,3309,69,0,0,0,7,32.0,8.46,29.29292929292929,31.599043715847
District of Columbia,2021-05-10,"Title 10, Chapter B28",registered land surveyors,planning and development,,"Industry, Commerce, and Development",6000003550,106,5107,98,1,0,0,7,33.0,8.69,23.33333333333333,31.44691780821918
District of Columbia,2021-05-10,"Title 10, Chapter B29",office of the surveyor schedule of fees,planning and development,,"Industry, Commerce, and Development",6000003551,9,1096,7,1,0,0,1,68.0,7.62,40.0,36.7073732718894
District of Columbia,2021-05-10,"Title 10, Chapter B30",board for the condemnation of insanitary buildings,planning and development,,"Industry, Commerce, and Development",6000003552,48,2195,45,0,0,0,3,27.0,8.12,16.666666666666664,34.802904564315355
District of Columbia,2021-05-10,"Title 10, Chapter B32",dhcd disposition of real property,planning and development,,"Industry, Commerce, and Development",6000003553,141,6117,125,4,0,0,12,38.0,8.86,33.9622641509434,38.655015728766166
District of Columbia,2021-05-10,"Title 10, Chapter B33",distressed properties improvement program,planning and development,,"Industry, Commerce, and Development",6000003554,131,7782,105,0,0,0,26,55.0,8.83,33.57664233576642,35.05483604298705
District of Columbia,2021-05-10,"Title 10, Chapter B34",low income housing tax credit program,planning and development,,"Industry, Commerce, and Development",6000003555,44,1704,41,0,0,0,3,27.0,7.89,15.0,36.23216601815824
District of Columbia,2021-05-10,"Title 10, Chapter B35",housing finance agency,planning and development,,"Industry, Commerce, and Development",6000003556,54,2959,51,0,1,1,1,33.0,8.24,18.39080459770115,33.13454270597128
District of Columbia,2021-05-10,"Title 10, Chapter B36",hfa multifamily financing and loan program,planning and development,,"Industry, Commerce, and Development",6000003557,35,2486,32,0,0,0,3,39.0,8.06,14.516129032258066,39.23162583518931
District of Columbia,2021-05-10,"Title 10, Chapter B38",hfa single family mortgage program,planning and development,,"Industry, Commerce, and Development",6000003558,25,2567,21,0,0,0,4,39.0,8.01,10.9375,36.862054507337525
District of Columbia,2021-05-10,"Title 10, Chapter B39",tax abatement and incentives program for new and vacant rehabilitated rental housing,planning and development,,"Industry, Commerce, and Development",6000003559,120,6267,107,0,0,0,13,52.0,8.52,31.62393162393162,35.15715268225585
District of Columbia,2021-05-10,"Title 10, Chapter B40",nehemiah housing program,planning and development,,"Industry, Commerce, and Development",6000003560,114,5329,96,1,0,0,17,42.0,8.8,24.59016393442623,37.20695933643536
District of Columbia,2021-05-10,"Title 10, Chapter B41",housing production trust fund program,planning and development,,"Industry, Commerce, and Development",6000003561,122,8156,110,0,1,1,10,48.0,9.16,22.424242424242426,39.55132120568317
District of Columbia,2021-05-10,"Title 10, Chapter B43",housing finance for elderly dependent and disabled,planning and development,,"Industry, Commerce, and Development",6000003562,127,6925,111,1,3,1,11,43.0,8.99,27.92207792207792,35.325375910711514
District of Columbia,2021-05-10,"Title 10, Chapter B45",land acquisition for housing development opportunities program,planning and development,,"Industry, Commerce, and Development",6000003563,157,7021,136,1,0,1,19,44.0,8.91,36.12903225806451,36.78240317169869
District of Columbia,2021-05-10,"Title 10, Chapter B46",acquisition of abandoned and,planning and development,,"Industry, Commerce, and Development",6000003564,0,734,0,0,0,0,0,,7.55,,36.39187227866473
District of Columbia,2021-05-10,"Title 10, Chapter B48",investment of public funds repurchase agreements,planning and development,,"Industry, Commerce, and Development",6000003565,30,1437,23,0,0,0,7,35.0,7.72,15.0,38.34881949733435
District of Columbia,2021-05-10,"Title 10, Chapter B50",revenue bonds,planning and development,,"Industry, Commerce, and Development",6000003566,197,12773,185,0,1,0,11,45.0,8.97,43.43065693430657,33.0520984081042
District of Columbia,2021-05-10,"Title 10, Chapter B51",qualifed zone academy revenue bonds,planning and development,,"Industry, Commerce, and Development",6000003567,5,771,5,0,0,0,0,33.0,7.31,21.73913043478261,36.100145137880986
District of Columbia,2021-05-10,"Title 10, Chapter B53",community development corporations,planning and development,,"Industry, Commerce, and Development",6000003568,13,644,13,0,0,0,0,30.0,7.23,19.047619047619047,48.1763698630137
District of Columbia,2021-05-10,"Title 10, Chapter B55",business incubator facility program,planning and development,,"Industry, Commerce, and Development",6000003569,24,1381,24,0,0,0,0,29.0,7.77,8.695652173913043,37.57222222222222
District of Columbia,2021-05-10,"Title 10, Chapter B57",business purchase assistance program,planning and development,,"Industry, Commerce, and Development",6000003570,44,1925,40,0,0,0,4,24.0,8.3,13.157894736842104,35.130979498861045
District of Columbia,2021-05-10,"Title 10, Chapter B58",security deposit and affordable facilities assistance for qualified high technology companies,planning and development,,"Industry, Commerce, and Development",6000003571,58,2875,49,6,0,0,3,35.0,8.1,20.253164556962027,35.730856709628505
District of Columbia,2021-05-10,"Title 10, Chapter B59",tax abatements for new residential development program,planning and development,,"Industry, Commerce, and Development",6000003572,121,8196,105,4,0,0,12,67.0,8.44,70.58823529411765,32.15170603674541
District of Columbia,2021-05-10,"Title 10, Chapter B60",special merits,planning and development,,"Industry, Commerce, and Development",6000003573,4,985,3,0,0,0,1,65.0,7.98,13.333333333333334,33.70136698212408
District of Columbia,2021-05-10,"Title 10, Chapter B61",rules of operation for the downtown retail priority area,planning and development,,"Industry, Commerce, and Development",6000003574,32,4222,27,1,2,0,2,35.0,8.76,10.16949152542373,34.145185939887924
District of Columbia,2021-05-10,"Title 10, Chapter B62",noma tax abatements for new resident development program,planning and development,,"Industry, Commerce, and Development",6000003575,50,3191,39,3,0,0,8,42.0,8.19,31.506849315068493,31.99204152249135
District of Columbia,2021-05-10,"Title 10, Chapter B63",tax abatement for nonprofit organizations locating in emerging commercial neighborhoods,planning and development,,"Industry, Commerce, and Development",6000003576,33,3972,27,2,0,0,4,48.0,8.39,32.5,33.52662391971006
District of Columbia,2021-05-10,"Title 10, Chapter B65",economic development incentive zones,planning and development,,"Industry, Commerce, and Development",6000003577,13,1475,12,0,0,0,1,76.0,7.96,10.526315789473683,40.21173848439822
District of Columbia,2021-05-10,"Title 10, Chapter B69",community development program,planning and development,,"Industry, Commerce, and Development",6000003578,24,1378,24,0,0,0,0,25.0,7.79,7.4074074074074066,36.937649880095925
District of Columbia,2021-05-10,"Title 10, Chapter C1",general provisions,planning and development,,"Industry, Commerce, and Development",6000003579,5,2594,3,0,0,0,2,27.0,8.1,6.521739130434782,40.61158798283262
District of Columbia,2021-05-10,"Title 10, Chapter C2",designation of historic landmarks and districts,planning and development,,"Industry, Commerce, and Development",6000003580,104,4718,89,0,1,0,14,30.0,8.37,39.47368421052632,37.43899082568807
District of Columbia,2021-05-10,"Title 10, Chapter C20",design and construction standards and guidelines,planning and development,,"Industry, Commerce, and Development",6000003585,36,1388,34,1,0,0,1,24.0,7.9,10.714285714285714,40.46815042210284
District of Columbia,2021-05-10,"Title 10, Chapter C23",standards for window repair and replacement,planning and development,,"Industry, Commerce, and Development",6000003586,60,3771,47,0,1,0,12,24.0,8.34,43.50649350649351,38.80325568341286
District of Columbia,2021-05-10,"Title 10, Chapter C25",standards for signs awnings canopies and marquees,planning and development,,"Industry, Commerce, and Development",6000003587,143,7930,131,0,0,6,6,19.0,8.93,14.91442542787286,37.20145598941099
