jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Virginia,2020-06-09,"Title 11, Agency 5, Chapter 41",lottery game regulations,virginia lottery board,gaming,"Industry, Commerce, and Development",5100033555,66,5634,50,5,2,2,7,14.0,8.23,16.707616707616708,31.002994609702537
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 10",state plan under title xix of the social security act medical assistance program general provisions,department of medical assistance services,health,Health Services,5100033640,75,20430,40,8,1,2,24,15.0,9.35,7.662835249042145,37.8299971807161
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 100",state programs,department of medical assistance services,health,Health Services,5100033650,92,5491,83,2,0,0,7,16.0,8.57,10.682492581602371,36.05792620078334
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 110",eligibility and appeals,department of medical assistance services,health,Health Services,5100033651,248,20864,178,45,1,2,22,15.0,9.2,16.73944687045124,37.834522188946366
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 120",waivered services,department of medical assistance services,health,Health Services,5100033652,2847,122809,2076,478,18,4,271,21.0,9.63,12.672890733056708,38.46878174105276
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 121",commonwealth coordinated care program,department of medical assistance services,health,Health Services,5100033653,227,15477,194,15,1,0,17,20.0,9.42,14.608233731739707,37.72734097734098
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 130",amount duration and scope of selected services,department of medical assistance services,health,Health Services,5100033654,919,47112,642,207,3,2,65,17.0,9.94,9.504286246738726,40.83930554611183
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 135",demonstration waiver services,department of medical assistance services,health,Health Services,5100033655,207,11393,191,6,0,0,10,18.0,9.32,11.66936790923825,38.235
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 141",family access to medical insurance security plan,department of medical assistance services,health,Health Services,5100033656,322,19709,265,23,2,3,29,18.0,9.16,12.107208872458411,36.05751871422281
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 150",uninsured medical catastrophe fund,department of medical assistance services,health,Health Services,5100033657,29,2682,17,10,2,0,0,14.0,8.23,13.368983957219251,35.64586776859504
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 20",administration of medical assistance services,department of medical assistance services,health,Health Services,5100033641,329,22762,256,27,3,3,40,18.0,9.69,14.94345718901454,37.44123991746389
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 30",groups covered and agencies responsible for eligibility determination,department of medical assistance services,health,Health Services,5100033642,39,5801,25,7,0,0,7,18.0,8.66,11.419753086419751,34.23547459252157
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 40",eligibility conditions and requirements,department of medical assistance services,health,Health Services,5100033643,133,19927,99,21,0,1,12,21.0,9.44,14.857744994731297,34.88387710560188
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 5",public participation guidelines,department of medical assistance services,health,Health Services,5100033639,28,2393,26,0,0,0,2,14.0,7.88,8.875739644970414,36.452003727865794
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 50",amount duration and scope of medical and remedial care services,department of medical assistance services,health,Health Services,5100033644,1348,69686,1030,199,3,1,115,19.0,9.89,10.617760617760617,40.42211393043186
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 60",standards established and methods used to assure high quality care,department of medical assistance services,health,Health Services,5100033645,1127,43936,839,181,1,3,103,20.0,9.57,13.001824817518248,38.50931031147224
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 70",methods and standards for establishing payment rates inpatient hospital services,department of medical assistance services,health,Health Services,5100033646,484,23117,462,16,0,0,6,18.0,8.96,8.553157474020784,36.047014889644274
Virginia,2020-06-09,"Title 12, Agency 30, Chapter 80",methods and standards for establishing payment rate other types of care,department of medical assistance services,health,Health Services,5100033647,440,22226,417,10,5,0,8,18.0,9.25,8.353221957040573,36.146475389562205
