jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Indiana,2022-03-25,"Title 205, Article 2",public safety improvement areas,indiana criminal justice institute,,"Security, Justice, and Corrections",3500004489,10,2186,7,3,0,0,0,21.0,6.96,3.488372093023256,34.00706214689266
Indiana,2022-03-25,"Title 20, Article 1",field examiners,state board of accounts,,"Industry, Commerce, and Development",3500004288,21,1433,18,1,0,0,2,27.0,7.09,6.666666666666667,31.843597262952105
Indiana,2022-03-25,"Title 210, Article 1",general provisions,department of correction,,"Security, Justice, and Corrections",3500004490,140,11462,125,5,3,0,7,28.0,8.27,17.355371900826448,34.59857944781762
Indiana,2022-03-25,"Title 210, Article 2",community based corrections,department of correction,,"Security, Justice, and Corrections",3500004491,42,3067,32,4,0,0,6,23.0,8.31,8.870967741935484,36.50631458094145
Indiana,2022-03-25,"Title 210, Article 3",county jail standards,department of correction,,"Security, Justice, and Corrections",3500004492,308,12106,256,18,3,19,12,17.0,9.29,11.195158850226928,35.32424812030075
Indiana,2022-03-25,"Title 210, Article 5",release authority for juveniles,department of correction,,"Security, Justice, and Corrections",3500004493,69,3371,64,4,1,0,0,26.0,7.99,27.77777777777778,39.44495262985952
Indiana,2022-03-25,"Title 210, Article 6",juvenile detention facilities,department of correction,,"Security, Justice, and Corrections",3500004494,28,5377,21,3,0,1,3,24.0,7.79,9.895833333333332,34.47198041349293
Indiana,2022-03-25,"Title 210, Article 7",offender health care co payment procedures,department of correction,,"Security, Justice, and Corrections",3500004495,83,3727,75,0,0,0,8,23.0,7.56,13.79310344827586,31.866059379217276
Indiana,2022-03-25,"Title 220, Article 1-1",general provisions,parole board,,"Security, Justice, and Corrections",3500004496,71,7085,46,11,7,1,6,30.0,8.07,22.641509433962263,32.96162769944672
Indiana,2022-03-25,"Title 240, Article 1",personnel,state police department,,"Security, Justice, and Corrections",3500004497,40,4788,28,4,1,1,6,22.0,7.5,6.989247311827956,35.97385817307692
Indiana,2022-03-25,"Title 240, Article 3",firearms licensing,state police department,,"Security, Justice, and Corrections",3500004498,7,897,1,6,0,0,0,17.0,7.24,15.555555555555555,34.53523238380809
Indiana,2022-03-25,"Title 240, Article 4-1",private detectives,state police department,,"Security, Justice, and Corrections",3500004499,0,460,0,0,0,0,0,11.0,5.17,0.0,44.62737642585552
Indiana,2022-03-25,"Title 240, Article 5",communication systems,state police department,,"Security, Justice, and Corrections",3500004500,89,4895,87,0,0,0,2,24.0,8.42,12.432432432432432,37.70021723388849
Indiana,2022-03-25,"Title 240, Article 6",criminal history record information,state police department,,"Security, Justice, and Corrections",3500004501,61,2978,54,5,0,0,2,30.0,7.96,11.956521739130435,38.23608903020668
Indiana,2022-03-25,"Title 240, Article 7",polygraph examiners,state police department,,"Security, Justice, and Corrections",3500004502,10,1132,7,1,0,0,2,22.0,6.72,11.904761904761903,33.743725231175695
Indiana,2022-03-25,"Title 240, Article 8",indiana dna data base,state police department,,"Security, Justice, and Corrections",3500004503,34,2995,26,3,0,0,5,25.0,7.15,8.91089108910891,31.696895022178413
Indiana,2022-03-25,"Title 240, Article 9",regulation of deadly weapons and devices,state police department,,"Security, Justice, and Corrections",3500004504,6,1269,4,0,0,2,0,24.0,7.44,2.2222222222222223,31.54594017094017
Indiana,2022-03-25,"Title 250, Article 1",general provisions,law enforcement training board,,"Security, Justice, and Corrections",3500004505,1,819,0,0,0,0,1,8.0,5.96,0.0,44.03462321792261
Indiana,2022-03-25,"Title 250, Article 2",general provisions,law enforcement training board,,"Security, Justice, and Corrections",3500004506,122,10533,76,27,3,0,16,29.0,7.93,11.746031746031743,35.17191342843089
Indiana,2022-03-25,"Title 25, Article 1-1",state procurement,indiana department of administration,,Administration,3500004290,102,8350,67,14,3,3,15,31.0,8.36,25.81967213114754,35.62635245294205
Indiana,2022-03-25,"Title 25, Article 1-5",small business procurements and projects,indiana department of administration,,Administration,3500004291,19,4506,19,0,0,0,0,37.0,6.69,17.02127659574468,31.26130467012602
Indiana,2022-03-25,"Title 25, Article 2",public works division,indiana department of administration,,Administration,3500004292,109,13736,82,13,0,0,14,27.0,7.81,16.548463356973993,35.31545511351802
Indiana,2022-03-25,"Title 25, Article 4",operation of motor vehicles,indiana department of administration,,Administration,3500004293,2,342,1,0,0,1,0,27.0,6.74,0.0,38.60536398467433
Indiana,2022-03-25,"Title 25, Article 5",minority and women s business enterprises,indiana department of administration,,Administration,3500004294,171,16722,83,66,10,0,12,29.0,8.74,22.83018867924528,37.09779933909864
Indiana,2022-03-25,"Title 25, Article 6",executive branch lobbyists,indiana department of administration,,Administration,3500004295,38,3516,23,5,2,1,7,29.0,8.1,10.0,36.56940700808625
Indiana,2022-03-25,"Title 25, Article 7",indiana government center code adam safety protocol,indiana department of administration,,Administration,3500004296,7,1135,5,2,0,0,0,16.0,6.99,6.666666666666667,34.82007343941248
Indiana,2022-03-25,"Title 25, Article 8",regulation of deadly weapons and devices,indiana department of administration,,Administration,3500004297,6,1200,4,0,0,2,0,21.0,7.05,0.0,32.34452736318408
Indiana,2022-03-25,"Title 25, Article 9",indiana veteran owned small businesses,indiana department of administration,,Administration,3500004298,53,5127,22,24,2,0,5,24.0,8.24,15.789473684210526,37.75018033181053
Indiana,2022-03-25,"Title 260, Article 2-5",breath test operators and instruments,state department of toxicology,,Health Services,3500004508,24,2420,19,5,0,0,0,22.0,7.33,20.833333333333336,37.172467532467536
Indiana,2022-03-25,"Title 260, Article 3",ignition interlock devices,state department of toxicology,,Health Services,3500004509,38,2642,11,8,1,0,18,25.0,7.47,11.827956989247312,36.662045889101336
Indiana,2022-03-25,"Title 290, Article 1",state disaster relief fund,department of homeland security,,"Security, Justice, and Corrections",3500004510,52,5271,31,10,0,3,8,23.0,8.32,9.66183574879227,35.92031782065834
Indiana,2022-03-25,"Title 290, Article 2",severe weather warning sirens,department of homeland security,,"Security, Justice, and Corrections",3500004511,78,5825,55,11,1,0,11,32.0,8.37,20.46783625730994,34.54083799961383
Indiana,2022-03-25,"Title 305, Article 1",professional geologists,indiana board of licensure for professional geologists,,"Industry, Commerce, and Development",3500004512,67,7247,25,37,1,0,4,28.0,7.98,9.77777777777778,36.29427379598028
Indiana,2022-03-25,"Title 307, Article 1",indiana registry of soil scientists,indiana board of registration for soil scientists,,"Industry, Commerce, and Development",3500004513,44,5828,22,14,1,2,5,18.0,8.25,5.30035335689046,34.09467713787085
Indiana,2022-03-25,"Title 310, Article 12",coal mining and reclamation operations,department of natural resources,,"Environmental Protection, Public Utilities, and Natural Resources",3500004515,1,13819,0,0,0,0,1,17.0,6.53,0.2702702702702703,42.02872209132728
Indiana,2022-03-25,"Title 310, Article 5",general use regulations department land and water areas,department of natural resources,,"Environmental Protection, Public Utilities, and Natural Resources",3500004514,0,721,0,0,0,0,0,17.0,6.01,0.0,37.78936170212766
Indiana,2022-03-25,"Title 312, Article 1",definitions,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004516,3,4274,0,0,0,0,3,22.0,6.96,9.803921568627452,28.849056603773583
Indiana,2022-03-25,"Title 312, Article 10",flood plain management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004528,118,20469,49,56,0,0,13,28.0,8.5,21.684867394695782,31.8498369210698
Indiana,2022-03-25,"Title 312, Article 10-5",regulation of dams,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004529,11,2642,9,1,0,0,1,21.0,7.48,15.23809523809524,34.237305699481865
Indiana,2022-03-25,"Title 312, Article 11",public freshwater lakes,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004530,100,14843,21,57,3,4,15,27.0,8.28,17.768595041322314,31.354411898895886
Indiana,2022-03-25,"Title 312, Article 11-5",surface water emergencies on lakes,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004531,2,1153,1,0,0,0,1,21.0,6.64,2.272727272727273,34.325452016689844
Indiana,2022-03-25,"Title 312, Article 11-8",surface water disputes mediation,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004532,16,1076,11,3,0,0,2,21.0,7.22,20.930232558139537,35.56219512195122
Indiana,2022-03-25,"Title 312, Article 12",water well drilling and ground water,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004533,9,2397,6,3,0,0,0,28.0,6.84,4.3478260869565215,30.077377049180328
Indiana,2022-03-25,"Title 312, Article 13",water well drillers and water well pump installers,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004534,219,16255,169,42,0,0,8,26.0,8.24,9.892086330935252,30.806366472046708
Indiana,2022-03-25,"Title 312, Article 14",timber buyers their agents and timber growers,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004535,33,5908,25,5,1,0,2,27.0,7.47,12.568306010928962,30.160298005287192
Indiana,2022-03-25,"Title 312, Article 15",forest and resource management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004536,8,2547,4,3,0,0,1,30.0,6.89,5.970149253731343,31.19402985074627
Indiana,2022-03-25,"Title 312, Article 17",other petroleum regulation,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004537,86,6396,67,8,0,1,10,28.0,7.8,17.94871794871795,30.069613495622463
Indiana,2022-03-25,"Title 312, Article 18",entomology and plant pathology,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004538,174,19244,84,56,1,10,23,23.0,9.14,15.782493368700266,34.26662484316186
Indiana,2022-03-25,"Title 312, Article 19",research collection quotas and sales of plants,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004539,25,1922,5,16,0,0,4,23.0,7.37,14.864864864864863,30.86058032554848
Indiana,2022-03-25,"Title 312, Article 2",procedures and delegations,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004517,54,5615,32,9,1,0,12,26.0,7.87,19.148936170212767,31.85320886814469
Indiana,2022-03-25,"Title 312, Article 20",historic preservation review board,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004540,48,6859,34,8,2,0,4,27.0,7.98,21.17117117117117,34.87337093950593
Indiana,2022-03-25,"Title 312, Article 21",archaeological review and recovery,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004541,62,4067,13,39,0,0,10,21.0,8.14,10.734463276836156,41.69864698646987
Indiana,2022-03-25,"Title 312, Article 22",human remains burial objects and artifacts,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004542,67,9926,22,30,0,0,15,25.0,8.15,11.594202898550725,37.84448924731183
Indiana,2022-03-25,"Title 312, Article 22-5",cemeteries and burial grounds registration and management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004543,10,2076,3,5,0,0,2,22.0,7.21,5.128205128205128,33.634408602150536
Indiana,2022-03-25,"Title 312, Article 25",coal mining and reclamation operations,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004544,2701,188333,2093,189,12,19,388,30.0,9.48,22.405909250791417,35.28755122589417
Indiana,2022-03-25,"Title 312, Article 26",grant programs,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004545,99,10396,36,59,0,0,4,22.0,8.31,10.047846889952153,36.595954487989886
Indiana,2022-03-25,"Title 312, Article 28",state land office,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004546,2,389,2,0,0,0,0,17.0,5.96,0.0,33.333333333333336
Indiana,2022-03-25,"Title 312, Article 29",oil and gas,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004547,855,71240,627,105,2,14,107,28.0,9.06,18.68686868686869,33.229294158843445
Indiana,2022-03-25,"Title 312, Article 3",adjudicatory proceedings,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004518,98,10775,66,12,3,1,16,32.0,8.32,27.11864406779661,34.0990284443404
Indiana,2022-03-25,"Title 312, Article 4",law enforcement,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004519,31,6492,20,11,0,0,0,22.0,7.4,6.198347107438017,34.51051893408135
Indiana,2022-03-25,"Title 312, Article 5",boating on public waters of indiana,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004520,355,46640,74,253,3,4,21,29.0,8.78,12.354651162790695,29.139535567313345
Indiana,2022-03-25,"Title 312, Article 6",navigable waters,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004521,90,12689,36,30,1,1,22,25.0,8.07,20.093457943925237,31.36159982515572
Indiana,2022-03-25,"Title 312, Article 6-2",great lakes basin water management,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004522,41,5492,13,19,0,0,9,22.0,8.2,12.844036697247708,36.13129701390472
Indiana,2022-03-25,"Title 312, Article 6-3",water withdrawal contracts from state reservoirs,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004523,33,4428,25,5,0,0,3,23.0,7.57,15.853658536585366,32.617818740399386
Indiana,2022-03-25,"Title 312, Article 7",trails and scenic rivers,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004524,4,1091,2,1,0,1,0,27.0,6.73,11.76470588235294,30.370833333333334
Indiana,2022-03-25,"Title 312, Article 8",public use of natural and recreational areas,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004525,138,12969,20,105,3,5,5,22.0,8.57,17.870722433460077,29.567631362889983
Indiana,2022-03-25,"Title 312, Article 9",fish and wildlife,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004526,1034,93053,241,698,13,13,69,24.0,9.52,18.654173764906304,29.911423424378096
Indiana,2022-03-25,"Title 312, Article 9-5",in lieu fee mitigation,natural resources commission,,"Environmental Protection, Public Utilities, and Natural Resources",3500004527,7,1262,3,3,0,0,1,20.0,6.8,5.88235294117647,31.321596244131456
Indiana,2022-03-25,"Title 313, Article 1",acquisition and disposition of artifacts and historic property,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500004548,0,274,0,0,0,0,0,18.0,6.16,0.0,39.35545023696682
Indiana,2022-03-25,"Title 313, Article 2",definitions,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500004549,0,1182,0,0,0,0,0,19.0,6.2,4.166666666666666,38.51510989010989
Indiana,2022-03-25,"Title 313, Article 3",artifacts,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500004550,16,1821,11,5,0,0,0,23.0,7.4,20.54794520547945,38.03888130968622
Indiana,2022-03-25,"Title 313, Article 4",historic properties,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500004551,8,968,7,1,0,0,0,26.0,7.02,6.0606060606060606,39.06901041666666
Indiana,2022-03-25,"Title 313, Article 5",ethics,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500004552,0,167,0,0,0,0,0,13.0,5.73,10.0,36.89622641509434
Indiana,2022-03-25,"Title 313, Article 6",public use of cultural and historic sites,indiana state museum and historic sites corporation,,"Culture, Recreation, and the Arts",3500004553,44,3644,7,32,2,2,1,16.0,8.08,12.376237623762377,31.69158249158249
Indiana,2022-03-25,"Title 315, Article 1",adjudicatory proceedings before environmental law judges,office of environmental adjudication,,"Environmental Protection, Public Utilities, and Natural Resources",3500004554,102,9015,80,9,1,3,9,25.0,8.37,16.97530864197531,33.73889042230196
Indiana,2022-03-25,"Title 31, Article 5",state employees,state personnel department,,Administration,3500004302,183,15949,149,19,2,2,11,27.0,8.29,21.53846153846154,32.545840207400424
Indiana,2022-03-25,"Title 325, Article 6",particulate regulations,air pollution control board of the state of indiana,,"Environmental Protection, Public Utilities, and Natural Resources",3500004560,0,1576,0,0,0,0,0,17.0,5.5,0.0,31.911004784688995
Indiana,2022-03-25,"Title 325, Article 7",sulfur dioxide regulations,air pollution control board of the state of indiana,,"Environmental Protection, Public Utilities, and Natural Resources",3500004561,0,680,0,0,0,0,0,16.0,5.23,0.0,33.203619909502265
Indiana,2022-03-25,"Title 325, Article 8",volatile organic compound regulations,air pollution control board of the state of indiana,,"Environmental Protection, Public Utilities, and Natural Resources",3500004562,0,1341,0,0,0,0,0,17.0,5.5,0.0,33.5213963963964
Indiana,2022-03-25,"Title 326, Article 1",general provisions,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004564,100,38435,59,27,0,1,13,20.0,7.97,4.531151667715545,38.82023431779351
Indiana,2022-03-25,"Title 326, Article 10",nitrogen oxides rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004575,173,18004,118,23,3,0,29,32.0,8.94,19.029850746268657,33.668594673615964
Indiana,2022-03-25,"Title 326, Article 11",emission limitations for specific types of operations,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004576,157,14136,141,4,0,0,12,28.0,8.69,10.75268817204301,34.69676710321458
Indiana,2022-03-25,"Title 326, Article 12",new source performance standards,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004577,4,605,4,0,0,0,0,23.0,6.95,13.043478260869565,36.0566037735849
Indiana,2022-03-25,"Title 326, Article 13",motor vehicle emission and fuel standards,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004578,185,12570,150,12,1,1,21,24.0,8.88,11.336032388663968,34.25488131699847
Indiana,2022-03-25,"Title 326, Article 14",emission standards for hazardous air pollutants,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004579,151,14975,80,43,1,0,27,30.0,9.1,22.058823529411764,34.877448281286874
Indiana,2022-03-25,"Title 326, Article 15",lead rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004580,36,1901,36,0,0,0,0,35.0,7.81,8.51063829787234,31.56028880866426
Indiana,2022-03-25,"Title 326, Article 16",state environmental policy,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004581,14,2438,8,2,0,0,4,21.0,7.86,10.0,39.240085744908896
Indiana,2022-03-25,"Title 326, Article 17-1",public records confidential information confidentiality agreements,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004582,46,5348,37,3,2,0,4,27.0,7.44,18.128654970760238,38.51214361140443
Indiana,2022-03-25,"Title 326, Article 18",asbestos management,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004583,132,15262,53,58,1,2,18,16.0,8.88,5.328798185941043,39.89626274065685
Indiana,2022-03-25,"Title 326, Article 19",mobile source rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004584,59,6262,39,2,4,0,14,23.0,8.57,11.857707509881422,32.86351899668019
Indiana,2022-03-25,"Title 326, Article 2",permit review rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004565,1679,132161,1160,229,16,5,269,28.0,9.51,19.982078853046595,35.372053299868405
Indiana,2022-03-25,"Title 326, Article 20",hazardous air pollutants,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004585,237,35289,157,36,0,0,44,25.0,8.81,8.404009252120277,38.20348611552168
Indiana,2022-03-25,"Title 326, Article 21",acid deposition control,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004586,0,301,0,0,0,0,0,24.0,6.95,9.090909090909092,40.98198198198198
Indiana,2022-03-25,"Title 326, Article 22",stratospheric ozone protection,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004587,3,260,3,0,0,0,0,24.0,6.93,10.0,40.57575757575758
Indiana,2022-03-25,"Title 326, Article 23",lead based paint program,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004588,0,4821,0,0,0,0,0,13.0,5.85,0.0,35.790338812479035
Indiana,2022-03-25,"Title 326, Article 24",cross state air pollution rule,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004589,72,9443,48,24,0,0,0,31.0,7.63,17.02127659574468,31.159351522340845
Indiana,2022-03-25,"Title 326, Article 25",voluntary performance based leadership programs,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004590,56,5067,44,9,0,0,3,26.0,8.11,11.797752808988765,41.15926456542503
Indiana,2022-03-25,"Title 326, Article 26",regional haze,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004591,34,3161,26,3,0,0,5,27.0,7.93,9.345794392523365,36.2556158017041
Indiana,2022-03-25,"Title 326, Article 3",monitoring requirements,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004566,275,15794,208,21,1,0,45,27.0,9.07,19.314079422382672,35.84644003501605
Indiana,2022-03-25,"Title 326, Article 4",burning regulations,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004567,145,8199,101,34,5,4,1,25.0,8.8,15.909090909090908,33.635093845482324
Indiana,2022-03-25,"Title 326, Article 5",opacity regulations,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004568,67,5237,57,7,0,0,3,31.0,8.5,26.25,36.07403339191564
Indiana,2022-03-25,"Title 326, Article 6",particulate rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004569,206,14394,179,8,1,0,18,23.0,8.98,17.647058823529413,35.47874606014141
Indiana,2022-03-25,"Title 326, Article 6-5",particulate matter limitations except lake county,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004570,154,16943,145,6,0,0,3,20.0,7.96,10.666666666666668,31.847846354652248
Indiana,2022-03-25,"Title 326, Article 6-8",particulate matter limitations for lake county,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004571,404,29467,369,8,2,0,25,25.0,9.23,10.55662188099808,35.2890960007001
Indiana,2022-03-25,"Title 326, Article 7",sulfur dioxide rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004572,202,17304,182,14,3,0,3,30.0,8.73,11.76470588235294,33.00627551791925
Indiana,2022-03-25,"Title 326, Article 8",volatile organic compound rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004573,1474,137977,1176,140,4,2,152,26.0,10.09,17.74703557312253,35.28325312015662
Indiana,2022-03-25,"Title 326, Article 9",carbon monoxide emission rules,air pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004574,7,631,6,0,0,0,1,22.0,7.49,23.07692307692308,35.47657841140529
Indiana,2022-03-25,"Title 327, Article 1",general provisions,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004592,1,492,1,0,0,0,0,26.0,6.43,6.666666666666667,31.2013422818792
Indiana,2022-03-25,"Title 327, Article 11",state environmental policy,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004602,12,2211,6,2,0,0,4,21.0,7.69,9.67741935483871,39.33996489174956
Indiana,2022-03-25,"Title 327, Article 12-1",public records confidential information confidentiality agreements,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004603,46,6183,36,4,2,0,4,26.0,7.56,15.816326530612246,38.630330672748
Indiana,2022-03-25,"Title 327, Article 15",npdes general permits and specific category individual permit requirements,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004604,341,29654,131,129,3,5,73,28.0,9.32,17.31374606505771,36.33558879876085
Indiana,2022-03-25,"Title 327, Article 17",wetland activity permits,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004605,74,11361,26,31,2,0,15,25.0,8.73,14.320388349514564,35.61397175921011
Indiana,2022-03-25,"Title 327, Article 18",voluntary performance based leadership programs,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004606,65,6435,50,11,0,0,4,30.0,8.04,15.263157894736842,39.68872210152084
Indiana,2022-03-25,"Title 327, Article 19",confined feeding operations,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004607,250,22263,52,156,5,7,30,25.0,8.46,13.766233766233766,33.93731988472622
Indiana,2022-03-25,"Title 327, Article 2",water quality standards,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004593,760,88836,264,426,10,9,51,33.0,10.08,32.39380706629615,34.78938267335293
Indiana,2022-03-25,"Title 327, Article 20",satellite manure storage structure permitting program,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004608,104,7594,42,50,1,0,11,28.0,8.34,19.421487603305785,34.0896905510508
Indiana,2022-03-25,"Title 327, Article 3",wastewater treatment facilities issuance of permits construction and permit requirements,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004594,224,19754,113,88,0,0,23,28.0,8.97,11.57556270096463,35.34321362556113
Indiana,2022-03-25,"Title 327, Article 4",wastewater treatment facilities overload condition,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004595,13,3146,11,0,0,0,2,25.0,7.9,15.454545454545451,34.11289640591966
Indiana,2022-03-25,"Title 327, Article 5",industrial wastewater pretreatment programs and npdes,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004596,1471,125385,918,262,17,11,263,34.0,9.32,28.477807566279417,37.29466744307695
Indiana,2022-03-25,"Title 327, Article 6",land application of sludge and wastewater,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004597,0,423,0,0,0,0,0,14.0,5.42,0.0,38.388489208633096
Indiana,2022-03-25,"Title 327, Article 6-1",land application of biosolid industrial waste product and pollutant bearing water,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004598,416,43607,85,280,1,16,34,33.0,8.34,16.831683168316832,32.95305073859987
Indiana,2022-03-25,"Title 327, Article 7",management of sewage disposal system wastewater,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004599,0,681,0,0,0,0,0,13.0,5.34,0.0,36.93119266055046
Indiana,2022-03-25,"Title 327, Article 7-1",wastewater management,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004600,226,19668,60,141,0,9,16,28.0,8.47,11.419249592169658,32.99417146729922
Indiana,2022-03-25,"Title 327, Article 8",public water supply,water pollution control division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004601,2648,210597,1285,788,36,1,538,29.0,9.82,18.290876777251185,35.655796642928635
Indiana,2022-03-25,"Title 328, Article 1",excess liability trust fund corrective action and eltf liability indemnity claim payments,underground storage tank financial assurance board,,"Banking, Insurance, and Securities",3500004609,95,12698,33,43,4,0,15,28.0,8.83,17.206982543640898,36.1852671832545
Indiana,2022-03-25,"Title 329, Article 1",general provisions,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004610,16,1779,8,5,0,0,3,25.0,7.29,6.666666666666667,37.27449455676516
Indiana,2022-03-25,"Title 329, Article 10",solid waste land disposal facilities,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004618,2154,165515,431,1313,11,32,367,6.0,9.44,3.1861353918341093,35.18614560783867
Indiana,2022-03-25,"Title 329, Article 11",solid waste processing facilities,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004619,301,35152,59,168,3,11,60,25.0,8.18,12.030716723549489,33.2292174775743
Indiana,2022-03-25,"Title 329, Article 11-5",biomass anaerobic digestion facilities and biomass gasification facilities,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004620,88,8351,10,49,3,1,25,23.0,8.14,12.420382165605096,37.06253850893408
Indiana,2022-03-25,"Title 329, Article 11-6",mobile home salvaging facilities,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004621,85,7295,10,49,2,1,23,22.0,8.04,9.824561403508772,34.81357778181158
Indiana,2022-03-25,"Title 329, Article 11-7",alternative fuel source,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004622,73,7176,11,38,2,1,21,22.0,7.92,11.785714285714285,34.32413145539906
Indiana,2022-03-25,"Title 329, Article 12",solid waste management activity registration,solid waste management division,,"Environmental Protection, Public Utilities, and Natural Resources",3500004623,95,12600,41,35,5,0,14,23.0,7.56,6.359649122807018,36.32765399737877
