jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Louisiana,2020-05-11,"Title 13, Part V, Chapter 2",governor s economic development rapid response program,office of the secretary,economic development,Administration,2000000260,36,3734,20,7,2,0,7,30.0,8.48,17.46031746031746,35.45745272525028
Louisiana,2020-05-11,"Title 16, Part I, Chapter 1",open housing act,general provisions,community affairs,Administration,2000000261,7,291,4,2,0,0,1,20.0,6.6,14.285714285714285,33.74452554744526
Louisiana,2020-05-11,"Title 16, Part I, Chapter 3",louisiana housing finance act,general provisions,community affairs,Administration,2000000262,63,4704,56,0,0,0,7,21.0,8.04,10.454545454545451,36.79883902656843
Louisiana,2020-05-11,"Title 16, Part II, Chapter 1",home investment partnership program,housing programs,community affairs,"Industry, Commerce, and Development",2000000263,5,1483,1,2,0,0,2,28.0,8.08,27.450980392156865,38.01836393989984
Louisiana,2020-05-11,"Title 16, Part II, Chapter 3",chdo homeownership housing program,housing programs,community affairs,"Industry, Commerce, and Development",2000000264,39,4644,10,23,2,1,3,21.0,9.08,9.345794392523365,36.90027573529412
Louisiana,2020-05-11,"Title 16, Part II, Chapter 5",substandard housing assistance for rural economies share program,housing programs,community affairs,"Industry, Commerce, and Development",2000000265,9,811,0,7,1,0,1,17.0,7.98,2.127659574468085,40.156
Louisiana,2020-05-11,"Title 16, Part II, Chapter 7",turnkey mortgage origination program,housing programs,community affairs,"Industry, Commerce, and Development",2000000266,7,686,5,2,0,0,0,11.0,7.33,8.47457627118644,38.32324840764331
Louisiana,2020-05-11,"Title 16, Part II, Chapter 8",mortgage credit certificate program,housing programs,community affairs,"Industry, Commerce, and Development",2000000267,7,835,2,0,4,0,1,14.0,7.58,8.620689655172415,35.534974093264246
Louisiana,2020-05-11,"Title 16, Part II, Chapter 9",workforce housing initiative,housing programs,community affairs,"Industry, Commerce, and Development",2000000268,9,899,5,3,1,0,0,14.0,7.62,9.375,38.25992779783393
Louisiana,2020-05-11,"Title 16, Part III, Chapter 3",deceptive pricing,consumer protection,community affairs,"Industry, Commerce, and Development",2000000269,19,4504,2,13,3,0,1,19.0,8.31,24.786324786324787,28.920531344674902
Louisiana,2020-05-11,"Title 16, Part III, Chapter 5",unfair and deceptive trade practices,consumer protection,community affairs,"Industry, Commerce, and Development",2000000270,45,4527,37,2,0,4,2,35.0,8.88,24.615384615384617,36.23382519863791
Louisiana,2020-05-11,"Title 16, Part III, Chapter 7",database security breach notification,consumer protection,community affairs,"Industry, Commerce, and Development",2000000271,6,170,5,0,0,0,1,14.0,6.15,16.666666666666664,34.439490445859875
Louisiana,2020-05-11,"Title 17, Part I, Chapter 1",adoption of the louisiana state uniform construction code,uniform construction code,construction,"Industry, Commerce, and Development",2000000272,547,22211,472,7,3,13,52,21.0,9.84,14.683301343570058,35.35277324632953
Louisiana,2020-05-11,"Title 19, Part I, Chapter 1",general provisions,office of women s business enterprise,corporations and business,"Industry, Commerce, and Development",2000000273,0,247,0,0,0,0,0,14.0,6.43,0.0,35.92576419213974
Louisiana,2020-05-11,"Title 19, Part I, Chapter 3",certification,office of women s business enterprise,corporations and business,"Industry, Commerce, and Development",2000000274,11,805,2,7,0,0,2,23.0,7.63,8.571428571428571,41.88829787234042
Louisiana,2020-05-11,"Title 19, Part I, Chapter 5",appeal procedures,office of women s business enterprise,corporations and business,"Industry, Commerce, and Development",2000000275,2,217,2,0,0,0,0,18.0,6.16,8.333333333333332,39.44117647058823
Louisiana,2020-05-11,"Title 19, Part II, Chapter 1",general provisions,small and emerging business development program,corporations and business,"Industry, Commerce, and Development",2000000276,23,2580,7,11,4,0,1,18.0,8.03,6.164383561643835,38.68476430976431
Louisiana,2020-05-11,"Title 19, Part II, Chapter 11",promotion of small and emerging businesses,small and emerging business development program,corporations and business,"Industry, Commerce, and Development",2000000280,2,225,2,0,0,0,0,11.0,6.63,4.761904761904762,42.77033492822967
Louisiana,2020-05-11,"Title 19, Part II, Chapter 13",complaints and investigations,small and emerging business development program,corporations and business,"Industry, Commerce, and Development",2000000281,13,818,11,2,0,0,0,14.0,7.36,5.084745762711865,43.903225806451616
Louisiana,2020-05-11,"Title 19, Part II, Chapter 3",developmental assistance program,small and emerging business development program,corporations and business,"Industry, Commerce, and Development",2000000277,1,357,0,0,0,0,1,14.0,6.96,4.0,46.522658610271904
Louisiana,2020-05-11,"Title 19, Part II, Chapter 5",mentor protegecredit program,small and emerging business development program,corporations and business,"Industry, Commerce, and Development",2000000278,39,2235,33,4,0,0,2,23.0,7.82,7.368421052631578,35.06692160611855
Louisiana,2020-05-11,"Title 19, Part II, Chapter 9",small business bonding program,small and emerging business development program,corporations and business,"Industry, Commerce, and Development",2000000279,40,3474,21,12,0,0,7,19.0,8.58,11.76470588235294,36.83453453453453
Louisiana,2020-05-11,"Title 19, Part III, Chapter 1",statement of policy legal basis,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000282,0,265,0,0,0,0,0,22.0,6.6,16.666666666666664,45.3099173553719
Louisiana,2020-05-11,"Title 19, Part III, Chapter 11",decertification procedures,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000287,8,416,3,5,0,0,0,13.0,6.43,0.0,45.81401617250674
Louisiana,2020-05-11,"Title 19, Part III, Chapter 13",minority participation in state procurement activity,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000288,23,1011,20,2,1,0,0,26.0,7.46,7.894736842105263,37.46369294605809
Louisiana,2020-05-11,"Title 19, Part III, Chapter 15",designation and setting aside of procurement activities for minority owned business participation,minority business enterprises,corporations and business,"Industry, Commerce, and Development",2000000289,23,1350,18,5,0,0,0,16.0,7.24,5.952380952380952,37.99513776337115
