jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Oregon,2022-04-29,"Chapter 813, Division 115",publicly supported housing preservation,oregon housing and community services department,,Social Assistance,3900020344,14,1561,2,7,0,0,5,31.0,7.22,8.88888888888889,36.76485355648536
Oregon,2022-04-29,"Chapter 813, Division 12",rental housing program,oregon housing and community services department,,Social Assistance,3900020313,62,5125,49,5,0,0,8,21.0,8.45,16.8141592920354,34.97011494252874
Oregon,2022-04-29,"Chapter 813, Division 120",home investment partnerships program,oregon housing and community services department,,Social Assistance,3900020345,51,7820,41,3,1,0,6,15.0,8.75,7.510729613733906,35.70080412683963
Oregon,2022-04-29,"Chapter 813, Division 130",help program,oregon housing and community services department,,Social Assistance,3900020346,18,4571,10,3,1,0,4,16.0,8.16,9.090909090909092,35.35507435429168
Oregon,2022-04-29,"Chapter 813, Division 135",local innovation and fast track,oregon housing and community services department,,Social Assistance,3900020347,5,1559,3,1,0,0,1,21.0,7.94,4.225352112676056,36.96949404761905
Oregon,2022-04-29,"Chapter 813, Division 140",community development incentive project fund,oregon housing and community services department,,Social Assistance,3900020348,34,4460,17,14,0,0,3,17.0,8.34,8.050847457627118,35.58864118895966
Oregon,2022-04-29,"Chapter 813, Division 145",emergency solutions grant program,oregon housing and community services department,,Social Assistance,3900020349,339,29962,19,230,11,4,75,27.0,10.09,19.164396003633065,41.037896146931296
Oregon,2022-04-29,"Chapter 813, Division 15",oregon rural rehabilitation program,oregon housing and community services department,,Social Assistance,3900020314,11,2301,9,2,0,0,0,25.0,8.02,18.823529411764707,36.029752899647
Oregon,2022-04-29,"Chapter 813, Division 20",single family mortgage program,oregon housing and community services department,,Social Assistance,3900020315,72,7221,26,26,16,1,3,16.0,8.2,15.211970074812967,31.739707612166026
Oregon,2022-04-29,"Chapter 813, Division 200",low income home energy assistance program,oregon housing and community services department,,Social Assistance,3900020350,235,26435,4,180,7,0,44,24.0,10.24,18.401486988847584,37.72570047899623
Oregon,2022-04-29,"Chapter 813, Division 201",covid energy assistance program,oregon housing and community services department,,Social Assistance,3900020351,230,25813,4,175,7,0,44,26.0,10.24,20.67156348373557,37.97419714923579
Oregon,2022-04-29,"Chapter 813, Division 202",oregon energy assistance program,oregon housing and community services department,,Social Assistance,3900020352,235,26161,4,180,7,0,44,25.0,10.25,19.12621359223301,37.88668144611187
Oregon,2022-04-29,"Chapter 813, Division 203",low income household water assistance program,oregon housing and community services department,,Social Assistance,3900020353,180,20264,4,144,9,0,23,25.0,10.02,19.383825417201543,37.67477300483194
Oregon,2022-04-29,"Chapter 813, Division 205",low income weatherization assistance program,oregon housing and community services department,,Social Assistance,3900020354,891,64146,158,526,11,8,188,17.0,10.58,15.949720670391065,37.65360603879693
Oregon,2022-04-29,"Chapter 813, Division 206",oregon multifamily energy program,oregon housing and community services department,,Social Assistance,3900020355,219,14802,27,170,3,0,19,22.0,9.25,10.485133020344287,41.053529584065615
Oregon,2022-04-29,"Chapter 813, Division 207",state home oil weatherization program,oregon housing and community services department,,Social Assistance,3900020356,81,7724,4,66,4,1,6,24.0,8.98,12.738853503184714,38.01933935629588
Oregon,2022-04-29,"Chapter 813, Division 210",community services block grant program,oregon housing and community services department,,Social Assistance,3900020357,31,3501,3,26,0,0,2,16.0,8.1,8.629441624365482,37.83766690091356
Oregon,2022-04-29,"Chapter 813, Division 230",designation and responsibilities of community action agencies,oregon housing and community services department,,Social Assistance,3900020358,7,1322,5,2,0,0,0,14.0,7.57,10.975609756097562,35.4
Oregon,2022-04-29,"Chapter 813, Division 240",state homeless assistance program,oregon housing and community services department,,Social Assistance,3900020359,170,17775,11,105,4,3,47,24.0,9.94,16.951566951566953,40.32324763521707
Oregon,2022-04-29,"Chapter 813, Division 25",housing cost impact statement,oregon housing and community services department,,Social Assistance,3900020316,5,488,3,0,0,0,2,24.0,6.69,5.555555555555555,31.45945945945946
Oregon,2022-04-29,"Chapter 813, Division 27",manufactured dwelling parks preservation fund program,oregon housing and community services department,,Social Assistance,3900020317,19,2243,9,2,0,0,8,19.0,7.83,11.818181818181818,34.85481406011208
Oregon,2022-04-29,"Chapter 813, Division 28",housing preservation fund program,oregon housing and community services department,,Social Assistance,3900020318,20,2347,9,2,0,0,9,18.0,7.9,13.709677419354838,33.61996161228407
Oregon,2022-04-29,"Chapter 813, Division 3",intellectual property,oregon housing and community services department,,Social Assistance,3900020306,9,1723,7,0,0,0,2,29.0,7.64,17.543859649122805,38.36579115951313
