jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
South Dakota,2021-07-31,"Title 44, Article 75, Chapter 7",dietetic services,hospital specialized hospital and critical access hospital facilities,department of health,Health Services,2100030255,53,2159,47,0,0,0,6,11.0,7.65,2.2598870056497176,41.11656804733728
South Dakota,2021-07-31,"Title 44, Article 75, Chapter 8",medication control,hospital specialized hospital and critical access hospital facilities,department of health,Health Services,2100030256,43,1956,36,0,4,0,3,16.0,7.7,8.035714285714286,42.52344213649852
South Dakota,2021-07-31,"Title 44, Article 75, Chapter 9",medical record services,hospital specialized hospital and critical access hospital facilities,department of health,Health Services,2100030257,22,1201,22,0,0,0,0,12.0,6.98,7.6923076923076925,40.237539766702014
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 1",rules of general applicability,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030264,30,2945,24,0,4,0,2,27.0,8.61,7.920792079207921,38.08143573909688
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 10",surgical services,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030273,31,1058,27,1,2,0,1,16.0,7.35,6.451612903225806,42.80246913580247
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 11",construction standards,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030274,187,6663,167,3,8,0,9,13.0,8.83,8.38709677419355,36.89271329183449
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 12",additional ambulatory surgery center standards,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030275,67,2537,55,0,4,0,8,12.0,7.76,7.446808510638298,39.640712468193385
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 13",patients rights,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030276,31,1827,26,0,4,0,1,14.0,7.45,15.126050420168069,39.10149642160052
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 2",physical environment,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030265,93,3434,85,0,4,0,4,12.0,8.25,4.21455938697318,40.121862495452895
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 3",fire protection,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030266,5,280,5,0,0,0,0,9.0,6.53,0.0,36.9245283018868
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 4",management and administration,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030267,69,2585,63,0,3,0,3,14.0,7.88,5.88235294117647,42.33364012885412
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 5",physician services,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030268,10,489,10,0,0,0,0,13.0,6.7,11.76470588235294,41.31642512077295
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 6",nursing and related care services,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030269,13,461,12,0,1,0,0,15.0,7.08,7.142857142857142,45.39949109414759
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 7",medication control,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030270,50,2020,43,0,4,0,3,17.0,7.65,7.079646017699115,42.91834387579068
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 8",medical record services,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030271,22,1213,22,0,0,0,0,12.0,7.03,6.593406593406594,40.587618048268624
South Dakota,2021-07-31,"Title 44, Article 76, Chapter 9",diagnostic services,ambulatory surgery center facilities,department of health,"Security, Justice, and Corrections",2100030272,30,889,24,0,0,0,6,9.0,6.93,2.409638554216868,45.01181683899557
South Dakota,2021-07-31,"Title 44, Article 77, Chapter 1",rules of general applicability,adult foster care,department of health,Social Assistance,2100030277,33,2646,27,0,4,0,2,23.0,8.33,11.926605504587156,35.1789247311828
South Dakota,2021-07-31,"Title 44, Article 77, Chapter 2",physical environment and safety,adult foster care,department of health,Social Assistance,2100030278,63,2213,55,0,4,0,4,11.0,7.95,3.260869565217391,37.31349440188568
South Dakota,2021-07-31,"Title 44, Article 77, Chapter 3",fire safety and construction standards,adult foster care,department of health,Social Assistance,2100030279,14,689,11,0,1,0,2,10.0,7.22,6.557377049180328,33.250936329588015
South Dakota,2021-07-31,"Title 44, Article 77, Chapter 4",owner and caregivers,adult foster care,department of health,Social Assistance,2100030280,12,588,9,0,3,0,0,9.0,6.47,0.0,40.31742243436754
South Dakota,2021-07-31,"Title 44, Article 77, Chapter 5",medications and resident records,adult foster care,department of health,Social Assistance,2100030281,11,534,11,0,0,0,0,21.0,7.05,16.666666666666664,39.57659574468085
South Dakota,2021-07-31,"Title 44, Article 78, Chapter 1",rules of general applicability,inpatient chemical dependency treatment facility,department of health,Health Services,2100030282,22,1845,20,0,2,0,0,17.0,7.98,5.0,37.93469910371319
South Dakota,2021-07-31,"Title 44, Article 78, Chapter 2",physical environment and safety,inpatient chemical dependency treatment facility,department of health,Health Services,2100030283,113,4000,98,1,6,0,8,12.0,8.26,4.248366013071895,38.40975765306123
South Dakota,2021-07-31,"Title 44, Article 78, Chapter 3",fire safety and construction standards,inpatient chemical dependency treatment facility,department of health,Health Services,2100030284,10,720,8,0,0,0,2,10.0,7.14,3.225806451612903,38.13966480446928
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 1",rules of general applicability,inpatient hospice facilities,department of health,Health Services,2100030285,28,2732,22,0,5,0,1,23.0,8.56,5.454545454545454,37.27433628318584
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 10",construction standards,inpatient hospice facilities,department of health,Health Services,2100030294,143,4867,125,4,8,0,6,13.0,8.56,5.217391304347826,36.36859214803701
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 2",physical environment,inpatient hospice facilities,department of health,Health Services,2100030286,57,2165,54,0,2,0,1,12.0,8.04,4.968944099378882,38.1641266119578
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 3",fire protection,inpatient hospice facilities,department of health,Health Services,2100030287,6,345,6,0,0,0,0,9.0,6.56,3.0303030303030303,37.824
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 4",management and administration,inpatient hospice facilities,department of health,Health Services,2100030288,35,1513,30,0,3,0,2,12.0,7.63,5.454545454545454,42.76225490196079
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 5",nursing and related care services,inpatient hospice facilities,department of health,Health Services,2100030289,8,417,6,0,1,1,0,10.0,6.48,7.894736842105263,41.80769230769231
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 6",dietetic services,inpatient hospice facilities,department of health,Health Services,2100030290,18,751,14,0,0,0,4,10.0,6.89,3.125,45.44424131627056
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 7",medication control,inpatient hospice facilities,department of health,Health Services,2100030291,45,1858,39,0,3,0,3,16.0,7.71,7.547169811320755,42.44630664183737
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 8",patient record services,inpatient hospice facilities,department of health,Health Services,2100030292,17,978,17,0,0,0,0,12.0,6.92,8.333333333333332,39.68193717277487
South Dakota,2021-07-31,"Title 44, Article 79, Chapter 9",patients and families rights,inpatient hospice facilities,department of health,Health Services,2100030293,22,1498,18,0,3,0,1,17.0,7.39,16.25,37.40110759493671
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 1",rules of general applicability,residential hospice facilities,department of health,Health Services,2100030295,29,2660,25,0,3,0,1,23.0,8.5,5.504587155963304,38.060225303292896
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 10",construction standards,residential hospice facilities,department of health,Health Services,2100030304,135,4515,116,5,7,0,7,13.0,8.51,6.25,36.04434291857028
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 2",physical environment,residential hospice facilities,department of health,Health Services,2100030296,78,2788,73,0,2,0,3,11.0,8.1,3.65296803652968,38.480018165304266
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 3",fire protection,residential hospice facilities,department of health,Health Services,2100030297,14,762,14,0,0,0,0,10.0,7.02,4.545454545454546,39.37366548042704
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 4",management and administration,residential hospice facilities,department of health,Health Services,2100030298,38,1545,33,0,3,0,2,12.0,7.66,5.3097345132743365,42.69426751592356
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 5",care and services,residential hospice facilities,department of health,Health Services,2100030299,12,483,9,0,2,1,0,9.0,6.32,2.2222222222222223,44.0625
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 6",dietetic services,residential hospice facilities,department of health,Health Services,2100030300,18,827,14,0,0,0,4,10.0,7.02,0.0,45.75702479338843
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 7",medication control,residential hospice facilities,department of health,Health Services,2100030301,46,1731,38,0,5,0,3,17.0,7.61,6.185567010309279,43.31739707835325
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 8",resident record services,residential hospice facilities,department of health,Health Services,2100030302,12,703,12,0,0,0,0,11.0,6.5,5.263157894736842,39.758747697974215
South Dakota,2021-07-31,"Title 44, Article 80, Chapter 9",residents and families rights,residential hospice facilities,department of health,Health Services,2100030303,26,1815,22,0,3,0,1,15.0,7.43,14.95327102803738,38.78580990629183
South Dakota,2021-07-31,"Title 44, Article 81, Chapter 1",definitions,immunization requirements for school entry,department of health,Health Services,2100030305,0,153,0,0,0,0,0,18.0,6.15,0.0,44.80530973451327
South Dakota,2021-07-31,"Title 44, Article 81, Chapter 2",early childhood program entry requirements,immunization requirements for school entry,department of health,Health Services,2100030306,4,353,4,0,0,0,0,13.0,6.57,4.0,37.37919463087248
South Dakota,2021-07-31,"Title 44, Article 81, Chapter 3",kindergarten school entry requirements,immunization requirements for school entry,department of health,Health Services,2100030307,11,438,9,0,0,0,2,14.0,6.77,10.344827586206897,38.16230366492147
South Dakota,2021-07-31,"Title 44, Article 81, Chapter 4",sixth grade school entry requirements,immunization requirements for school entry,department of health,Health Services,2100030308,11,307,8,0,0,0,3,12.0,6.32,16.666666666666664,42.59055118110236
South Dakota,2021-07-31,"Title 44, Article 81, Chapter 5",transfer student requirements,immunization requirements for school entry,department of health,Health Services,2100030309,10,257,7,0,0,0,3,10.0,6.06,13.043478260869565,45.87745098039216
South Dakota,2021-07-31,"Title 44, Article 81, Chapter 6",exemptions to vaccination,immunization requirements for school entry,department of health,Health Services,2100030310,2,180,1,0,0,0,1,15.0,6.08,0.0,42.42553191489362
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 1",rules of general applicability,community living home,department of health,Health Services,2100030311,25,1917,22,0,2,0,1,19.0,7.8,6.185567010309279,38.087622549019606
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 2",physical environment and safety,community living home,department of health,Health Services,2100030312,26,1155,23,0,2,0,1,10.0,7.38,0.9259259259259258,39.64519906323185
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 3",fire safety and construction standards,community living home,department of health,Health Services,2100030313,11,613,8,0,1,0,2,11.0,7.13,5.769230769230769,33.45010615711253
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 4",owners operators and care providers,community living home,department of health,Health Services,2100030314,7,402,7,0,0,0,0,10.0,6.16,0.0,39.43478260869565
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 5",medications and resident records,community living home,department of health,Health Services,2100030315,9,534,9,0,0,0,0,24.0,7.19,14.285714285714285,40.63870967741936
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 6",resident rights,community living home,department of health,Health Services,2100030316,34,2639,30,0,4,0,0,18.0,7.74,12.23021582733813,36.34966592427617
South Dakota,2021-07-31,"Title 44, Article 82, Chapter 7",nutrition services,community living home,department of health,Health Services,2100030317,10,317,10,0,0,0,0,10.0,6.39,10.344827586206897,37.10041841004184
South Dakota,2021-07-31,"Title 44, Article 9, Chapter 1",vital record registration,public health statistics,department of health,Health Services,2100030150,1,334,0,0,0,0,1,10.0,6.1,6.896551724137931,40.248826291079816
South Dakota,2021-07-31,"Title 44, Article 9, Chapter 2",birth registration,public health statistics,department of health,Health Services,2100030151,20,1915,5,7,4,0,4,16.0,7.15,14.95327102803738,33.30795148247979
South Dakota,2021-07-31,"Title 44, Article 9, Chapter 3",death registration and disinterment,public health statistics,department of health,Health Services,2100030152,8,632,7,0,0,0,1,13.0,6.8,4.444444444444445,36.623608017817375
South Dakota,2021-07-31,"Title 44, Article 9, Chapter 5",amendment of records,public health statistics,department of health,Health Services,2100030153,24,1939,11,6,3,0,4,15.0,7.4,9.401709401709402,33.78967741935484
South Dakota,2021-07-31,"Title 44, Article 9, Chapter 6",disclosure of information,public health statistics,department of health,Health Services,2100030154,15,1276,15,0,0,0,0,14.0,7.03,15.18987341772152,38.9789156626506
South Dakota,2021-07-31,"Title 44, Article 9, Chapter 7",delayed registration of marriage,public health statistics,department of health,Health Services,2100030155,6,690,3,1,1,0,1,13.0,6.45,8.333333333333332,39.28148148148148
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 1",general provisions,developmental disabilities,department of human services,Social Assistance,2100030319,2,775,0,2,0,0,0,43.0,7.49,17.647058823529413,41.71159874608151
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 10",family support services,developmental disabilities,department of human services,Social Assistance,2100030328,35,2392,14,16,2,0,3,14.0,7.13,14.102564102564102,42.19423286180631
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 11",community training services,developmental disabilities,department of human services,Social Assistance,2100030329,13,953,9,2,2,0,0,12.0,7.03,11.428571428571429,40.59583333333333
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 12",respite care services,developmental disabilities,department of human services,Social Assistance,2100030330,17,1401,9,5,0,0,3,11.0,7.12,9.174311926605505,37.21626794258373
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 13",preadmission screening and resident reviews,developmental disabilities,department of human services,Social Assistance,2100030331,27,3116,19,1,5,0,2,16.0,7.56,17.81609195402299,42.77202686685105
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 2",certification requirements,developmental disabilities,department of human services,Social Assistance,2100030320,31,2981,24,3,1,0,3,13.0,7.18,9.405940594059404,43.55561023622048
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 3",rights of participants,developmental disabilities,department of human services,Social Assistance,2100030321,41,2739,32,2,3,3,1,19.0,7.7,36.6412213740458,39.30587164314975
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 4",administrative requirements,developmental disabilities,department of human services,Social Assistance,2100030322,45,3328,19,20,1,0,5,16.0,8.11,9.72972972972973,42.57863849765258
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 5",service standards,developmental disabilities,department of human services,Social Assistance,2100030323,76,4823,41,18,6,7,4,18.0,7.83,16.115702479338843,41.668110449377366
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 6",safety sanitation and physical facilities standards,developmental disabilities,department of human services,Social Assistance,2100030324,57,2813,21,29,3,2,2,16.0,8.07,8.176100628930817,38.268036529680366
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 7",health care services,developmental disabilities,department of human services,Social Assistance,2100030325,37,2690,15,15,2,0,5,14.0,7.57,1.7964071856287425,48.19892209701127
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 8",choices waiver services,developmental disabilities,department of human services,Social Assistance,2100030326,27,2092,21,5,1,0,0,21.0,8.08,21.978021978021975,40.883878241262686
South Dakota,2021-07-31,"Title 46, Article 11, Chapter 9",family support waiver services,developmental disabilities,department of human services,Social Assistance,2100030327,58,5510,40,16,0,0,2,22.0,8.36,14.767932489451477,39.90576140501178
South Dakota,2021-07-31,"Title 46, Article 17, Chapter 1",general provisions,icf mr,department of human services,Health Services,2100030332,0,490,0,0,0,0,0,38.0,7.59,0.0,43.65094339622642
South Dakota,2021-07-31,"Title 46, Article 17, Chapter 2",rights of persons supported,icf mr,department of human services,Health Services,2100030333,11,763,9,2,0,0,0,14.0,6.76,20.833333333333336,35.28280961182995
South Dakota,2021-07-31,"Title 46, Article 17, Chapter 3",administrative requirements,icf mr,department of human services,Health Services,2100030334,8,428,7,1,0,0,0,16.0,6.67,16.666666666666664,36.68343195266272
South Dakota,2021-07-31,"Title 46, Article 17, Chapter 4",service standards,icf mr,department of human services,Health Services,2100030335,58,3448,22,32,4,0,0,15.0,7.91,11.538461538461538,41.31995540691193
South Dakota,2021-07-31,"Title 46, Article 17, Chapter 5",health care services,icf mr,department of human services,Health Services,2100030336,30,1263,8,21,0,0,1,15.0,7.41,5.128205128205128,42.454816285998014
South Dakota,2021-07-31,"Title 46, Article 17, Chapter 6",private icf iid,icf mr,department of human services,Health Services,2100030337,34,2741,21,10,1,1,1,17.0,8.16,16.3265306122449,35.55091902632886
South Dakota,2021-07-31,"Title 46, Article 24, Chapter 1",general provisions,psychiatric inpatient data on minors,department of human services,Health Services,2100030338,1,2436,1,0,0,0,0,79.0,8.12,0.0,62.78357771260997
South Dakota,2021-07-31,"Title 46, Article 24, Chapter 2",reporting requirements,psychiatric inpatient data on minors,department of human services,Health Services,2100030339,15,762,7,2,0,0,6,15.0,6.94,8.88888888888889,39.26235093696764
South Dakota,2021-07-31,"Title 46, Article 24, Chapter 3",quality assurance,psychiatric inpatient data on minors,department of human services,Health Services,2100030340,2,266,2,0,0,0,0,9.0,5.88,0.0,44.11827956989247
South Dakota,2021-07-31,"Title 46, Article 24, Chapter 4",confidentiality,psychiatric inpatient data on minors,department of human services,Health Services,2100030341,4,207,1,1,2,0,0,9.0,5.86,5.263157894736842,44.51700680272109
South Dakota,2021-07-31,"Title 46, Article 24, Chapter 5",information exchange,psychiatric inpatient data on minors,department of human services,Health Services,2100030342,2,122,1,0,1,0,0,10.0,5.54,0.0,51.08695652173913
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 1",general provisions,rehabilitation services,department of human services,Social Assistance,2100030343,1,727,1,0,0,0,0,19.0,7.46,8.571428571428571,43.94095940959409
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 10",telecommunications adaptive devices program,rehabilitation services,department of human services,Social Assistance,2100030350,5,793,2,3,0,0,0,9.0,6.82,4.3478260869565215,46.92236598890943
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 11",hearing aid assistance program,rehabilitation services,department of human services,Social Assistance,2100030351,5,703,1,3,0,0,1,11.0,6.93,0.0,41.34851485148515
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 12",communication assistance services,rehabilitation services,department of human services,Social Assistance,2100030352,2,429,1,1,0,0,0,8.0,6.37,0.0,49.28838951310861
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 3",establishment grants and service to groups grants,rehabilitation services,department of human services,Social Assistance,2100030344,2,805,1,0,0,0,1,11.0,6.05,1.5384615384615383,44.58468677494199
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 5",reviews and hearings,rehabilitation services,department of human services,Social Assistance,2100030345,35,2808,24,3,2,0,6,15.0,7.09,8.024691358024691,39.04642475987193
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 6",costs to clients,rehabilitation services,department of human services,Social Assistance,2100030346,3,1588,3,0,0,0,0,18.0,7.32,8.974358974358974,40.33488372093024
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 7",attendant services,rehabilitation services,department of human services,Social Assistance,2100030347,21,1962,10,7,3,0,1,15.0,7.66,10.434782608695652,38.85788787483703
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 8",cochlear implants,rehabilitation services,department of human services,Social Assistance,2100030348,19,1795,13,3,1,0,2,12.0,7.18,3.125,39.95648670427075
South Dakota,2021-07-31,"Title 46, Article 30, Chapter 9",telecommunications equipment distribution program,rehabilitation services,department of human services,Social Assistance,2100030349,5,789,2,3,0,0,0,9.0,6.81,4.3478260869565215,46.90130353817505
South Dakota,2021-07-31,"Title 46, Article 31, Chapter 1",complaints and discipline,interpreters for the deaf,department of human services,Social Assistance,2100030353,19,2411,11,2,1,0,5,13.0,7.16,2.9940119760479043,43.21204356181935
South Dakota,2021-07-31,"Title 46, Article 31, Chapter 2",interpreter registration and certification,interpreters for the deaf,department of human services,Social Assistance,2100030354,12,1018,7,2,0,0,3,14.0,7.01,3.333333333333333,45.454172366621066
South Dakota,2021-07-31,"Title 46, Article 31, Chapter 3",provisional certification,interpreters for the deaf,department of human services,Social Assistance,2100030355,10,615,7,3,0,0,0,9.0,6.39,0.0,51.48175182481752
South Dakota,2021-07-31,"Title 46, Article 31, Chapter 4",continuing education,interpreters for the deaf,department of human services,Social Assistance,2100030356,2,160,2,0,0,0,0,16.0,5.93,0.0,52.248
South Dakota,2021-07-31,"Title 46, Article 31, Chapter 5",fees,interpreters for the deaf,department of human services,Social Assistance,2100030357,0,107,0,0,0,0,0,13.0,5.53,0.0,60.03076923076923
South Dakota,2021-07-31,"Title 46, Article 31, Chapter 6",medical educational or legal settings,interpreters for the deaf,department of human services,Social Assistance,2100030358,7,448,0,0,0,0,7,17.0,6.64,4.166666666666666,47.90985915492958
South Dakota,2021-07-31,"Title 46, Article 32, Chapter 1",itemized billing,itemized billing,department of human services,Administration,2100030359,21,1661,20,1,0,0,0,11.0,6.95,5.691056910569105,38.12178956089478
South Dakota,2021-07-31,"Title 46, Article 4, Chapter 1",shared living homes,community services,department of human services,Administration,2100030318,78,3541,46,14,7,0,11,12.0,7.69,5.019305019305019,40.36729222520107
South Dakota,2021-07-31,"Title 47, Article 10, Chapter 1",general provisions,department of labor and regulation employees retirement board,department of labor and regulation,Administration,2100030382,0,415,0,0,0,0,0,23.0,6.78,12.5,40.98511904761905
South Dakota,2021-07-31,"Title 47, Article 10, Chapter 2",grievance procedure and appeals,department of labor and regulation employees retirement board,department of labor and regulation,Administration,2100030383,2,448,1,1,0,0,0,8.0,5.98,4.444444444444445,34.598684210526315
South Dakota,2021-07-31,"Title 47, Article 10, Chapter 3",administration of retirement plan,department of labor and regulation employees retirement board,department of labor and regulation,Administration,2100030384,5,426,0,5,0,0,0,8.0,5.91,0.0,38.29056603773585
South Dakota,2021-07-31,"Title 47, Article 10, Chapter 4",declaratory rulings,department of labor and regulation employees retirement board,department of labor and regulation,Administration,2100030385,0,16,0,0,0,0,0,8.0,3.75,0.0,48.5
South Dakota,2021-07-31,"Title 47, Article 1, Chapter 1",administration,general provisions,department of labor and regulation,Labor and Workforce Development,2100030360,3,607,3,0,0,0,0,11.0,6.85,8.333333333333332,37.93679458239278
South Dakota,2021-07-31,"Title 47, Article 2, Chapter 1",definitions,public employees unions,department of labor and regulation,Administration,2100030361,0,316,0,0,0,0,0,32.0,6.57,22.22222222222222,41.27016129032258
South Dakota,2021-07-31,"Title 47, Article 2, Chapter 2",elections,public employees unions,department of labor and regulation,Administration,2100030362,69,4839,62,3,0,0,4,11.0,7.31,10.0,33.42635212888378
South Dakota,2021-07-31,"Title 47, Article 2, Chapter 3",prevention of unfair labor practices,public employees unions,department of labor and regulation,Administration,2100030363,2,363,1,1,0,0,0,9.0,5.75,3.125,34.971014492753625
South Dakota,2021-07-31,"Title 47, Article 2, Chapter 4",grievance procedures,public employees unions,department of labor and regulation,Administration,2100030364,6,601,6,0,0,0,0,10.0,6.44,15.09433962264151,37.02153110047847
South Dakota,2021-07-31,"Title 47, Article 2, Chapter 5",impasse conciliation,public employees unions,department of labor and regulation,Administration,2100030365,2,135,2,0,0,0,0,13.0,5.63,0.0,40.8494623655914
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 1",workers compensation hearings,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030366,33,4048,28,1,2,0,2,12.0,7.86,7.612456747404845,36.298815437523885
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 10",independent contractor affidavit of exempt status,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030375,7,1367,3,2,1,0,1,13.0,7.71,10.784313725490197,36.51020408163265
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 2",workers compensation insurance,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030367,0,106,0,0,0,0,0,10.0,5.18,0.0,47.63636363636363
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 3",safety in the workplace,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030368,1,80,1,0,0,0,0,8.0,4.91,0.0,35.42857142857143
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 4",case management plans for workers compensation,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030369,23,3664,8,13,0,0,2,20.0,7.67,15.432098765432098,39.28320110382891
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 5",medical fee schedules,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030370,5,2547,0,3,2,0,0,15.0,7.89,6.081081081081082,42.91983616149796
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 6",optimal recovery guidelines,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030371,0,22,0,0,0,0,0,9.0,3.91,0.0,59.083333333333336
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 7",independent contractors,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030372,5,392,4,1,0,0,0,9.0,6.17,11.11111111111111,45.67625899280576
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 8",educational benefits for surviving dependents,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030373,3,366,3,0,0,0,0,9.0,6.14,0.0,44.224409448818896
South Dakota,2021-07-31,"Title 47, Article 3, Chapter 9",medical bill submissions,workers compensation,department of labor and regulation,Labor and Workforce Development,2100030374,0,258,0,0,0,0,0,17.0,6.8,0.0,45.06730769230769
South Dakota,2021-07-31,"Title 47, Article 4, Chapter 1",wage collection,wage collection,department of labor and regulation,Labor and Workforce Development,2100030376,4,351,1,0,0,0,3,8.0,5.65,0.0,31.99476439790576
South Dakota,2021-07-31,"Title 47, Article 6, Chapter 1",definitions and general provisions,reemployment assistance,department of labor and regulation,Labor and Workforce Development,2100030377,8,1401,2,2,0,0,4,24.0,7.95,12.727272727272728,39.225
South Dakota,2021-07-31,"Title 47, Article 6, Chapter 2",employer s contributions and accounts,reemployment assistance,department of labor and regulation,Labor and Workforce Development,2100030378,37,3036,33,3,0,0,1,16.0,7.36,6.214689265536723,37.78303495311168
South Dakota,2021-07-31,"Title 47, Article 6, Chapter 3",multistate workers,reemployment assistance,department of labor and regulation,Labor and Workforce Development,2100030379,15,1041,15,0,0,0,0,18.0,6.81,24.074074074074076,38.42289719626168
South Dakota,2021-07-31,"Title 47, Article 6, Chapter 4",employee s unemployment benefits,reemployment assistance,department of labor and regulation,Labor and Workforce Development,2100030380,41,4300,25,5,2,0,9,14.0,7.69,11.702127659574469,37.90625
South Dakota,2021-07-31,"Title 47, Article 6, Chapter 5",administration of division,reemployment assistance,department of labor and regulation,Labor and Workforce Development,2100030381,19,2580,14,3,1,0,1,10.0,6.98,5.286343612334802,36.12138400453772
South Dakota,2021-07-31,"Title 48, Article 1, Chapter 1",general provisions,instant lottery requirements,south dakota lottery,Taxes and Public Finance,2100030386,0,408,0,0,0,0,0,48.0,6.77,0.0,33.78402366863905
South Dakota,2021-07-31,"Title 48, Article 1, Chapter 2",instant lottery retailers,instant lottery requirements,south dakota lottery,Taxes and Public Finance,2100030387,12,1490,6,3,0,3,0,13.0,7.05,17.894736842105264,36.80804020100503
South Dakota,2021-07-31,"Title 48, Article 1, Chapter 3",instant lottery tickets,instant lottery requirements,south dakota lottery,Taxes and Public Finance,2100030388,25,1246,18,2,0,4,1,11.0,6.91,4.0,36.09663409337677
South Dakota,2021-07-31,"Title 48, Article 1, Chapter 4",instant lottery games,instant lottery requirements,south dakota lottery,Taxes and Public Finance,2100030389,46,3109,18,22,3,3,0,17.0,7.55,7.926829268292683,31.537409493161707
