jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 145",interstate pollution transport reduction,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002457,400,46230,291,21,24,0,64,32.0,8.49,21.87276626161544,35.0572924101832
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 16",water quality toxics management strategy statement of policy,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002410,15,6992,6,3,0,0,6,17.0,9.0,9.043927648578812,38.59587118084228
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 171",schools,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002458,50,1603,48,0,0,0,2,12.0,8.3,11.71875,37.00201072386059
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 207",noncoal underground mines,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002459,50,3263,45,0,1,0,4,12.0,8.44,6.640625,37.373713109128346
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 208",underground coal mine safety,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002460,44,23586,29,4,2,1,8,9.0,7.47,0.8520179372197308,40.40729446935725
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 209a",surface mining,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002461,14,3387,10,0,0,0,4,10.0,8.09,6.148867313915858,41.41389396709324
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 210",blasters licenses,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002462,13,3001,10,1,1,0,1,12.0,7.84,5.485232067510549,34.22638297872341
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 211",storage handling and use of explosives,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002463,294,18958,203,38,26,4,23,13.0,9.19,10.49204052098408,33.54814220466609
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 215",general provisions,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002464,20,5658,15,0,1,3,1,16.0,9.07,9.3841642228739,40.75
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 216",registration of radiation producing machines and radiation producing machine service providers,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002465,32,3297,25,1,1,0,5,16.0,7.8,8.24742268041237,41.08042212518195
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 217",licensing of radioactive material,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002466,45,7667,36,0,6,1,2,12.0,8.41,5.743243243243244,41.3037471939216
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 218",fees,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002467,20,2764,10,2,0,0,8,22.0,8.58,11.76470588235294,39.34079713390058
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 219",standards for protection against radiation,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002468,46,5919,36,0,2,0,8,13.0,8.34,6.367924528301887,39.65609909720765
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 220",notices instructions and reports to workers inspections and investigations,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002469,11,1046,10,0,0,0,1,14.0,7.61,7.142857142857142,42.04260355029586
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 221",x rays in the healing arts,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002470,346,22703,263,33,31,0,19,16.0,9.2,10.434782608695652,36.68199409308484
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 223",veterinary medicine,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002471,74,3688,53,3,11,0,7,16.0,8.45,14.479638009049776,36.06944
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 224",medical use of radioactive material,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002472,3,1839,2,0,1,0,0,8.0,7.01,3.061224489795918,42.119590873328086
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 225",radiation safety requirements for industrial radiographic operations,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002473,134,7773,98,0,18,1,17,13.0,8.69,8.421052631578947,40.96499469616609
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 226",licenses and radiation safety requirements for well logging,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002474,6,1360,5,0,1,0,0,8.0,6.96,1.9230769230769231,42.95569620253165
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 227",radiation safety requirements for analytical x ray equipment x ray gauging equipment electron microscopes and x ray calibration systems,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002475,55,4526,44,0,9,0,2,13.0,8.16,10.909090909090908,38.565549195966206
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 228",radiation safety requirements for particle accelerators,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002476,197,9521,158,6,18,0,15,13.0,8.78,10.948905109489052,39.09349740620099
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 23",environmental quality board policy for processing petitions statement of policy,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002411,8,1728,6,1,0,0,1,13.0,7.9,11.627906976744184,40.13003300330033
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 230",packaging and transportation of radioactive material,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002477,15,1717,13,1,0,0,1,11.0,7.68,4.316546762589928,41.67185069984448
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 232",licenses and radiation safety requirements for irradiators,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002478,2,562,2,0,0,0,0,12.0,7.1,4.651162790697675,41.24384787472036
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 236",low level radioactive waste management and disposal,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002479,432,24617,374,1,28,2,27,16.0,9.38,6.882859033752482,40.65368807177266
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 237",rebuttable presumption of liability of the operator of the regional low level waste facility,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002480,4,941,2,0,1,1,0,16.0,7.81,3.4482758620689653,42.77929465301479
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 24",model procedure for meaningful public participation statement of policy,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002412,1,1298,0,1,0,0,0,14.0,8.07,7.526881720430108,42.29464285714285
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 240",radon certification,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002481,514,24995,367,87,31,0,29,15.0,9.07,11.54562383612663,36.89777404080188
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 241",designer s reports for regulated facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002482,3,357,3,0,0,0,0,10.0,6.74,0.0,41.625
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 243",nuisances,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002483,28,1275,16,0,12,0,0,13.0,8.07,11.34020618556701,36.9678510998308
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 245",administration of the storage tank and spill prevention program,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002484,943,62207,603,149,29,4,158,19.0,9.52,11.789405684754522,41.809822046377946
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 250",administration of land recycling program,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002485,359,27995,310,5,9,0,35,23.0,9.53,18.64548494983277,39.79777240477229
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 252",environmental laboratory accreditation,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002486,735,29364,501,125,56,0,53,19.0,9.43,14.096624751819986,43.083137829912026
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 253",administration of the uniform environmental covenants act,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002487,31,3236,18,7,0,0,6,20.0,8.18,20.75471698113208,40.89954486345904
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 260a",hazardous waste management system general,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002488,5,2379,2,0,0,0,3,22.0,8.36,11.538461538461538,40.58422391857506
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 261a",identification and listing of hazardous waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002489,46,5345,8,32,3,0,3,25.0,8.86,10.638297872340424,42.04514733711814
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 262a",standards applicable to generators of hazardous waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002490,26,3829,17,3,2,0,4,14.0,8.1,9.881422924901186,38.029488859764086
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 263a",transporters of hazardous waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002491,49,3584,35,1,2,0,11,18.0,8.46,8.900523560209423,36.61705577172504
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 264a",owners and operators of hazardous waste treatment storage and disposal facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002492,140,11898,94,4,12,0,30,19.0,8.96,9.78441127694859,36.580157113762
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 265a",interim status standards for owners and operators of hazardous waste treatment storage and disposal facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002493,108,10368,77,2,9,0,20,19.0,8.84,11.17533718689788,36.46857016378929
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 266a",management of specific hazardous wastes and specific types of hazardous waste management facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002494,0,1178,0,0,0,0,0,21.0,7.46,7.6923076923076925,41.73225806451613
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 266b",universal waste management,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002495,22,3200,10,8,4,0,0,17.0,7.39,7.647058823529412,38.34221146085553
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 267a",standards for owners and operators of hazardous waste facilities operating under a standardized permit,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002496,2,415,2,0,0,0,0,11.0,7.21,0.0,43.28358208955224
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 268a",land disposal restrictions,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002497,1,394,1,0,0,0,0,16.0,7.05,8.695652173913043,39.20065789473684
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 269a",siting,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002498,113,9914,90,1,13,0,9,19.0,9.04,16.015625,37.47562047001977
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 270a",hazardous waste permit program,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002499,60,11965,38,7,0,0,15,19.0,8.69,14.646464646464649,37.96948669201521
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 271",municipal waste management general provisions,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002500,828,78200,617,3,82,12,114,23.0,9.84,17.84409257003654,38.027608522082616
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 272",municipal waste planning recycling and waste reduction,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002501,320,22387,270,3,21,1,25,16.0,9.05,9.457478005865102,39.12418531804173
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 273",municipal waste landfills,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002502,631,35987,509,0,56,6,60,18.0,9.49,13.629480060575466,38.12821392910634
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 275",land application of sewage sludge,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002503,66,4866,48,0,10,1,7,14.0,8.28,17.559523809523807,36.21645021645022
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 277",construction demolition waste landfills,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002504,510,28585,408,0,49,4,49,18.0,9.36,13.448056086679411,38.51156590606132
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 279",transfer facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002505,183,9370,143,1,20,4,15,15.0,8.98,12.353923205342236,37.47015466408893
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 281",composting facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002506,211,10529,172,0,18,4,17,15.0,9.12,11.045655375552284,37.98215605532679
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 283",resource recovery and other processing facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002507,261,14376,208,0,26,4,23,16.0,9.18,13.898704358068317,36.84405382282026
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 284",regulated medical and chemotherapeutic waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002508,235,19655,160,24,23,1,27,17.0,8.89,12.24307417336908,42.58361391694725
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 285",storage collection and transportation of municipal waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002509,120,8547,96,0,15,3,6,14.0,8.6,6.217616580310881,37.717941427352855
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 287",residual waste management general provisions,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002510,646,60531,469,0,39,19,119,24.0,9.56,20.80758137618459,37.992469525959365
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 288",residual waste landfills,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002511,810,45848,631,0,107,12,60,19.0,9.34,16.802052159042326,38.35936701156421
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 289",residual waste disposal impoundments,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002512,697,39788,561,0,73,8,55,19.0,9.27,14.813016027197667,39.09204197023826
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 290",beneficial use of coal ash,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002513,309,16312,156,92,31,2,28,22.0,9.05,20.741758241758244,35.00290180043527
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 291",land application of residual waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002514,132,7254,88,0,22,4,18,15.0,8.57,15.570175438596491,37.50372247742753
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 293",transfer facilities for residual waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002515,170,8962,133,1,17,4,15,16.0,8.97,12.5,36.62212389380531
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 295",composting facilities for residual waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002516,210,10786,169,0,20,4,17,16.0,9.12,11.195158850226928,37.3156146179402
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 297",incinerators and other processing facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002517,187,9817,148,0,20,4,15,16.0,9.06,12.837837837837837,36.79741477922672
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 298",management of waste oil,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002518,258,20271,217,2,17,1,21,21.0,8.56,17.981072555205046,37.1805407707047
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 299",storage and transportation of residual waste,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002519,274,12271,225,0,31,4,14,17.0,8.92,10.159651669085632,36.09178610804851
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 3",standards for administrative records for hazardous waste sites,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002405,19,3362,11,0,1,0,7,17.0,7.68,10.88082901554404,36.854362633798246
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 71",administration of sewage facilities planning program,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002413,184,24228,140,5,5,0,34,19.0,8.94,10.578512396694215,39.56707550785742
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 72",administration of sewage facilities permitting program,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002414,205,17528,146,0,15,0,44,24.0,9.13,16.343490304709142,37.2072218404448
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 73",standards for onlot sewage treatment facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002415,513,25622,444,0,33,6,30,17.0,9.25,11.416490486257928,35.69704490096052
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 76",solid waste resource recovery development,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002416,50,5088,43,0,3,0,4,14.0,8.15,6.0,40.9946992394561
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 77",noncoal mining,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002417,599,51016,461,4,29,0,105,16.0,9.57,13.24007807417046,37.09470633173056
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 78",oil and gas wells,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002418,658,40774,552,38,26,2,40,19.0,9.39,17.249757045675413,32.91084596901152
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 78a",unconventional wells,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002419,834,44355,610,130,41,1,52,21.0,9.67,19.52545724172022,34.82453188471985
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 79",oil and gas conservation,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002420,95,7256,83,0,2,1,9,22.0,8.65,19.558359621451103,31.58762729898161
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 83",state conservation commission,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002421,689,50423,450,94,34,1,110,17.0,9.48,10.915254237288137,40.53314057430419
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 85",bluff recession and setback,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002422,63,6867,35,17,1,0,10,17.0,8.76,11.450381679389311,41.571701112877584
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 86",surface and underground coal mining general,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002423,635,87039,408,13,33,30,151,20.0,9.72,13.807328318369327,36.53855386725757
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 87",surface mining of coal,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002424,697,55385,543,17,48,5,84,17.0,9.52,13.335485954149176,37.468649653540645
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 88",anthracite coal,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002425,1199,81195,988,18,57,5,131,16.0,9.5,11.867290514674607,38.48691935024223
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 89",underground mining of coal and coal preparation facilities,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002426,590,42161,476,12,28,4,70,16.0,9.47,11.497545008183303,38.03139592374883
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 9",environmental master plan,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002406,77,11611,59,15,2,0,1,17.0,9.15,4.431314623338257,45.80391111111111
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 90",coal refuse disposal,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002427,653,48797,511,15,46,4,77,17.0,9.45,13.13543599257885,37.9995257854179
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 91",general provisions,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002428,72,9126,48,1,5,1,17,19.0,8.97,15.61822125813449,39.33653846153846
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 92a",national pollutant discharge elimination system permitting monitoring and compliance,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002429,141,19111,64,25,13,2,37,20.0,9.43,13.457330415754925,39.830601092896174
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 93",water quality standards,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002430,52,70564,37,4,6,1,4,57.0,8.42,5.852417302798982,29.964862702371427
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 94",municipal wasteload management,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002431,39,7622,31,0,1,1,6,18.0,8.78,12.655086848635236,38.26917247650803
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 95",wastewater treatment requirements,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002432,36,4137,18,7,7,0,4,20.0,8.83,12.307692307692308,39.7707076247943
Pennsylvania,2021-06-10,"Title 25, Part I, Chapter 96",water quality standards implementation,department of environmental protection,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002433,66,7535,35,21,3,0,7,22.0,9.09,15.160349854227404,40.701207525975846
Pennsylvania,2021-06-10,"Title 25, Part II, Chapter 302",administration of the water and wastewater systems operators certification program,state board for certification of sewage treatment plant and waterworks operators,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002520,115,18389,58,26,3,0,28,19.0,9.07,11.039657020364416,43.72262688654507
Pennsylvania,2021-06-10,"Title 25, Part III, Chapter 401",mine subsidence fund,coal and clay mine subsidence insurance board,environmental protection,"Banking, Insurance, and Securities",5000002521,13,3791,11,2,0,0,0,12.0,7.83,6.1688311688311686,34.085629921259844
Pennsylvania,2021-06-10,"Title 25, Part IV, Chapter 801",general provisions,susquehanna river basin commission,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002522,0,114,0,0,0,0,0,9.0,5.9,0.0,37.66666666666666
Pennsylvania,2021-06-10,"Title 25, Part IV, Chapter 806",review and approval of projects,susquehanna river basin commission,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002523,0,254,0,0,0,0,0,11.0,6.4,0.0,37.14689265536723
Pennsylvania,2021-06-10,"Title 25, Part IV, Chapter 807",water withdrawal registration,susquehanna river basin commission,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002524,0,126,0,0,0,0,0,11.0,6.05,0.0,41.63963963963964
Pennsylvania,2021-06-10,"Title 25, Part IV, Chapter 808",hearings and enforcement actions,susquehanna river basin commission,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002525,0,168,0,0,0,0,0,10.0,6.25,0.0,40.68421052631579
Pennsylvania,2021-06-10,"Title 25, Part IX, Chapter 1021",practice and procedure,environmental hearing board,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002532,318,25522,227,51,16,1,23,14.0,8.95,10.579628587507036,34.11487441309204
Pennsylvania,2021-06-10,"Title 25, Part V, Chapter 901",general provisions,delaware river basin commission,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002526,0,889,0,0,0,0,0,10.0,6.87,0.0,38.07557117750439
Pennsylvania,2021-06-10,"Title 25, Part VI, Chapter 951",water facilities restoration loans,water facilities loan board,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002527,34,2816,29,1,0,0,4,18.0,8.32,10.0,40.39534009770763
Pennsylvania,2021-06-10,"Title 25, Part VII, Chapter 961",pennsylvania infrastructure investment authority guidelines,pennsylvania infrastructure investment authority,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002528,13,3297,10,0,1,0,2,15.0,8.66,14.545454545454543,41.797349709114414
Pennsylvania,2021-06-10,"Title 25, Part VII, Chapter 963",pennsylvania infrastructure investment authority assistance,pennsylvania infrastructure investment authority,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002529,91,10986,71,0,4,1,15,19.0,9.24,15.411558669001751,39.4922420480993
Pennsylvania,2021-06-10,"Title 25, Part VII, Chapter 965",clean water state revolving fund,pennsylvania infrastructure investment authority,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002530,49,3418,33,0,4,0,12,18.0,8.71,14.594594594594597,39.32105094520987
Pennsylvania,2021-06-10,"Title 25, Part VIII, Chapter 977",underground storage tank indemnification board,underground storage tank indemnification board,environmental protection,"Environmental Protection, Public Utilities, and Natural Resources",5000002531,102,8135,83,2,4,0,13,16.0,8.85,8.384458077709612,33.63155058601644
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 1",administration of vital records,general health,health and safety,Health Services,5000002533,81,4984,73,0,4,0,4,16.0,8.61,18.32797427652733,33.326820603907635
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 10",designation of medically deprived areas,general health,health and safety,Health Services,5000002540,4,1525,3,0,0,0,1,13.0,8.47,3.571428571428571,41.36065573770492
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 4",head injury program,general health,health and safety,Health Services,5000002534,49,5986,44,1,4,0,0,18.0,9.11,14.886731391585762,39.85568226504129
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 5",clinical laboratories,general health,health and safety,Health Services,5000002535,115,7332,89,0,4,6,16,16.0,9.14,8.35164835164835,39.6446587537092
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 6",drugs which may be used by certain optometrists,general health,health and safety,Health Services,5000002536,8,810,2,0,6,0,0,6.0,7.99,1.5037593984962403,50.16459197786999
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 7",primary health centers under the health care services malpractice act,general health,health and safety,Health Services,5000002537,10,1222,6,0,0,0,4,22.0,8.08,16.666666666666664,39.22085889570552
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 8",practice and procedure,general health,health and safety,Health Services,5000002538,0,439,0,0,0,0,0,9.0,6.75,2.2222222222222223,39.83653846153846
Pennsylvania,2021-06-10,"Title 28, Part I, Chapter 9",managed care organizations,general health,health and safety,Health Services,5000002539,465,28704,386,9,41,0,29,22.0,9.02,15.634920634920634,37.1287296273132
Pennsylvania,2021-06-10,"Title 28, Part II, Chapter 11",sanitary and health officers,local health,health and safety,Health Services,5000002541,8,452,7,0,0,0,1,12.0,7.12,5.405405405405405,39.644444444444446
Pennsylvania,2021-06-10,"Title 28, Part II, Chapter 13",personnel administration in county health departments,local health,health and safety,Health Services,5000002542,61,2968,56,0,0,2,3,12.0,8.09,8.11965811965812,36.72703894195445
