jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 50",regulations pertaining to leaf cutter bees,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000122,35,1281,27,4,0,0,4,18.0,7.94,2.898550724637681,35.49673735725938
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 51",regulations pertaining to seed law,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000123,41,2033,21,11,0,7,2,13.0,9.0,3.3112582781456954,38.1996879875195
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 52",wyo petroleum antifreeze products standards regulations,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000124,24,1425,15,9,0,0,0,20.0,8.38,8.695652173913043,34.084194977843424
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 55",apiary registration,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000125,10,628,6,0,0,0,4,18.0,7.42,11.76470588235294,34.83220338983051
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 57",weed and pest special management programs,dept of agriculture,dept of agriculture,"Industry, Commerce, and Development",4100000126,32,1330,31,0,0,0,1,15.0,7.85,9.090909090909092,37.067809820732656
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 58",commodity certification regulations,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000127,3,726,2,0,0,0,1,17.0,7.8,0.0,35.31654676258993
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 59",uniform procedures fees costs and charges for inspecting copying and producing public records,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000128,19,1257,13,2,1,0,3,16.0,7.74,17.80821917808219,37.31884057971015
Wyoming,2020-06-05,"Agency 10, Program 5, Chapter 60",uniform procedures fees costs and charges for inspecting copying and producing public records,general agency board or commission rules,dept of agriculture,"Industry, Commerce, and Development",4100000129,19,1257,13,2,1,0,3,16.0,7.73,17.80821917808219,37.190963341858485
Wyoming,2020-06-05,"Agency 10, Program 6, Chapter 1",agriculture and natural resource mediation board,agriculture mediation board,dept of agriculture,"Industry, Commerce, and Development",4100000087,50,3029,40,8,2,0,0,20.0,8.46,8.843537414965986,32.999653859466946
Wyoming,2020-06-05,"Agency 10, Program 7, Chapter 1",regulations for governing the granting of predator management program funds,animal damage management board,dept of agriculture,"Industry, Commerce, and Development",4100000088,35,1544,30,2,0,0,3,14.0,8.2,3.8095238095238098,35.07430129516019
