jurisdiction_name,date_collected,document_reference,document_name,agency_name,parent_agency_name,cluster_name,document_id,restrictions,words,shall,must,may_not,prohibited,required,sentence_length,shannon_entropy,conditionals_per_100_sentences,long_word_score_sq
Georgia,2020-06-12,"Department 115, Chapter 2",claims of over 5000 00,claims advisory board,,Administration,2900003082,39,1646,30,1,1,1,6,44.0,7.73,48.64864864864865,33.333333333333336
Georgia,2020-06-12,"Department 115, Chapter 3",claims of 5000 00 or less,claims advisory board,,Administration,2900003083,40,1534,36,0,0,0,4,41.0,7.73,51.35135135135135,29.21201657458564
Georgia,2020-06-12,"Department 115, Chapter 4",compensation of persons for injuries sustained while preventing crime or aiding officer of the law,claims advisory board,,Administration,2900003084,13,1010,12,0,0,0,1,67.0,7.58,66.66666666666666,30.37487126673533
Georgia,2020-06-12,"Department 115, Chapter 5",statement attached to checks issued for payment of claims,claims advisory board,,Administration,2900003085,2,99,2,0,0,0,0,99.0,5.57,0.0,30.55208333333333
Georgia,2020-06-12,"Department 120, Chapter 1",rules of comptroller general industrial loan department,rules of comptroller general,,Taxes and Public Finance,2900003086,556,24399,492,21,4,6,33,30.0,9.51,28.850855745721272,33.73517667768666
Georgia,2020-06-12,"Department 120, Chapter 2",rules of commissioner of insurance,rules of comptroller general,,Taxes and Public Finance,2900003087,6020,369291,4063,849,138,75,895,33.0,10.49,29.648465381870093,36.25173550625531
Georgia,2020-06-12,"Department 120, Chapter 3",rules of safety fire commissioner,rules of comptroller general,,Taxes and Public Finance,2900003088,5352,234576,4415,219,12,62,644,24.0,10.32,15.186397718872108,37.18294003030959
Georgia,2020-06-12,"Department 121, Chapter 1",organization,state construction industry licensing board,,"Industry, Commerce, and Development",2900003089,10,295,8,0,0,0,2,27.0,5.93,0.0,33.53090909090909
Georgia,2020-06-12,"Department 121, Chapter 2",qualifications for licensure,state construction industry licensing board,,"Industry, Commerce, and Development",2900003090,79,4395,15,49,0,0,15,35.0,8.75,17.741935483870968,40.18018018018018
Georgia,2020-06-12,"Department 121, Chapter 3",application for licensure,state construction industry licensing board,,"Industry, Commerce, and Development",2900003091,13,699,4,7,1,0,1,33.0,7.15,14.285714285714285,39.89895988112927
Georgia,2020-06-12,"Department 121, Chapter 4",issuance renewal and expiration,state construction industry licensing board,,"Industry, Commerce, and Development",2900003092,50,2134,23,15,0,0,12,32.0,7.73,9.090909090909092,41.24619164619165
Georgia,2020-06-12,"Department 121, Chapter 5",disciplinary proceeding,state construction industry licensing board,,"Industry, Commerce, and Development",2900003093,2,359,1,0,0,0,1,28.0,7.0,16.666666666666664,37.40588235294118
Georgia,2020-06-12,"Department 121, Chapter 6",business registration,state construction industry licensing board,,"Industry, Commerce, and Development",2900003094,29,1323,12,14,3,0,0,28.0,7.56,27.659574468085108,38.55219123505976
Georgia,2020-06-12,"Department 124, Chapter 1",marketing order for corn,agricultural commodity commission for corn,,"Environmental Protection, Public Utilities, and Natural Resources",2900003095,20,772,20,0,0,0,0,27.0,7.26,10.714285714285714,33.5418439716312
Georgia,2020-06-12,"Department 125, Chapter 1",administration,board of corrections,,"Security, Justice, and Corrections",2900003096,92,4428,79,5,0,0,8,24.0,9.05,9.67741935483871,43.57993878031552
Georgia,2020-06-12,"Department 125, Chapter 2",departmental operations,board of corrections,,"Security, Justice, and Corrections",2900003097,347,13536,269,23,3,2,50,27.0,9.55,21.669980119284293,38.31590995803128
Georgia,2020-06-12,"Department 125, Chapter 3",institutional and center operations,board of corrections,,"Security, Justice, and Corrections",2900003098,398,19950,307,31,3,12,45,23.0,9.95,17.314487632508836,38.34202686457952
Georgia,2020-06-12,"Department 125, Chapter 4",institutional center and program services,board of corrections,,"Security, Justice, and Corrections",2900003099,313,12460,224,40,3,8,38,27.0,9.66,16.417910447761194,42.328145917001336
Georgia,2020-06-12,"Department 130, Chapter 1",general information organization,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003100,2,100,2,0,0,0,0,25.0,5.3,0.0,38.354838709677416
Georgia,2020-06-12,"Department 130, Chapter 2",license requirements,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003101,122,4534,68,25,0,1,28,34.0,8.73,9.62962962962963,35.194156456173424
Georgia,2020-06-12,"Department 130, Chapter 3",school equipment curriculum,rules of georgia state board of cosmetology,,"Industry, Commerce, and Development",2900003102,112,6961,84,20,0,0,8,30.0,8.68,3.004291845493562,36.78158109209454
